6215,"(38, 39)",😭
6216,"(91, 92)",😭
6217,"(42, 43)",😭
6218,"(51, 52)",😭
6219,"(37, 38)",😭
622,"(63, 64)",😭
622,"(90, 91)",😭
6220,"(37, 39)",😭😭
6221,"(0, 1)",😭
6222,"(48, 49)",😭
6223,"(55, 56)",😭
6224,"(51, 52)",😭
6224,"(75, 78)",😭😭😭
6225,"(119, 120)",😭
6226,"(57, 58)",😭
6227,"(17, 18)",😭
6228,"(44, 45)",😭
6228,"(156, 159)",😭😭😭
6229,"(32, 33)",😭
623,"(65, 66)",😭
6230,"(124, 125)",😭
6231,"(74, 75)",😭
6232,"(250, 253)",😭😭😭
6233,"(22, 23)",😭
6234,"(22, 23)",😭
6235,"(35, 36)",😭
6236,"(58, 59)",😭
6237,"(111, 116)",😭😭😭😭😭
6238,"(26, 27)",😭
6239,"(28, 31)",😭😭😭
624,"(57, 60)",😭😭😭
6240,"(84, 85)",😭
6241,"(47, 51)",😭😭😭😭
6242,"(37, 42)",😭😭😭😭😭
6243,"(45, 46)",😭
6244,"(88, 89)",😭
6245,"(58, 59)",😭
6246,"(111, 112)",😭
6247,"(104, 105)",😭
6248,"(41, 42)",😭
6249,"(84, 87)",😭😭😭
625,"(42, 48)",😭😭😭😭😭😭
6250,"(32, 33)",😭
6251,"(36, 37)",😭
6252,"(42, 45)",😭😭😭
6253,"(60, 61)",😭
6254,"(27, 29)",😭😭
6255,"(45, 48)",😭😭😭
6256,"(25, 28)",😭😭😭
6257,"(64, 65)",😭
6258,"(13, 14)",😭
6259,"(117, 118)",😭
626,"(53, 54)",😭
6260,"(87, 89)",😭😭
6261,"(63, 64)",😭
6262,"(46, 47)",😭
6263,"(48, 49)",😭
6264,"(212, 213)",😭
6265,"(45, 46)",😭
6265,"(115, 116)",😭
6266,"(32, 35)",😭😭😭
6267,"(32, 33)",😭
6268,"(42, 45)",😭😭😭
6269,"(27, 29)",😭😭
627,"(205, 206)",😭
6270,"(71, 72)",😭
6271,"(42, 43)",😭
6272,"(67, 68)",😭
6273,"(27, 28)",😭
6274,"(38, 39)",😭
6275,"(78, 79)",😭
6276,"(95, 96)",😭
6277,"(40, 41)",😭
6278,"(64, 65)",😭
6279,"(13, 14)",😭
628,"(18, 19)",😭
6280,"(102, 103)",😭
6281,"(65, 66)",😭
6282,"(109, 110)",😭
6283,"(35, 36)",😭
6284,"(57, 58)",😭
6285,"(25, 26)",😭
6286,"(77, 78)",😭
6287,"(23, 26)",😭😭😭
6288,"(21, 22)",😭
6289,"(54, 55)",😭
629,"(28, 29)",😭
6290,"(35, 36)",😭
6291,"(28, 29)",😭
6292,"(4, 5)",😭
6292,"(69, 72)",🥹🥹🥹
6293,"(43, 45)",😭😭
6294,"(86, 87)",😭
6295,"(94, 98)",😭😭😭😭
6296,"(258, 259)",😭
6297,"(18, 19)",😭
6298,"(0, 3)",😭😭😭
6299,"(22, 23)",😭
63,"(58, 59)",😭
630,"(167, 173)",😭😭😭😭😭😭
6300,"(94, 96)",😭😭
6301,"(32, 33)",😭
6302,"(58, 59)",😭
6303,"(20, 21)",😭
6304,"(40, 41)",😭
6305,"(144, 146)",😭😭
6306,"(279, 280)",😭
6307,"(130, 131)",😭
6308,"(42, 43)",😭
6309,"(28, 29)",😭
631,"(22, 23)",😭
6310,"(40, 41)",😭
6311,"(75, 76)",😭
6312,"(40, 41)",😭
6313,"(19, 25)",😭😭😭😭😭😭
6314,"(112, 113)",😭
6315,"(25, 26)",😭
6316,"(26, 30)",😭😭😭😭
6317,"(61, 64)",😭😭😭
6318,"(74, 75)",😭
6319,"(40, 41)",😭
632,"(48, 49)",😭
6320,"(121, 122)",😭
6321,"(59, 60)",😭
6322,"(119, 120)",😭
6323,"(62, 63)",😭
6324,"(71, 72)",😭
6324,"(73, 74)",😭
6325,"(43, 44)",😭
6326,"(99, 100)",😭
6327,"(23, 24)",😭
6328,"(52, 53)",😭
6329,"(17, 21)",😭😭😭😭
633,"(34, 35)",😭
6330,"(122, 125)",😭😭😭
6331,"(83, 84)",😭
6332,"(37, 38)",😭
6333,"(79, 80)",😭
6334,"(0, 3)",😭😭😭
6334,"(5, 12)",😭😭😭😭😭😭😭
6335,"(50, 54)",😭😭😭😭
6336,"(38, 39)",😭
6337,"(84, 85)",😭
6338,"(57, 58)",😭
6339,"(59, 60)",😭
634,"(24, 25)",😭
6340,"(42, 43)",😭
6341,"(71, 72)",😭
6342,"(12, 13)",😭
6343,"(50, 51)",😭
6344,"(35, 36)",😭
6345,"(147, 148)",😭
6346,"(37, 38)",😭
6347,"(35, 36)",😭
6348,"(40, 41)",🥹
6348,"(41, 42)",😭
6349,"(56, 57)",😭
635,"(23, 26)",😭😭😭
6350,"(33, 35)",😭😭
6351,"(240, 241)",😭
6352,"(11, 12)",😭
6353,"(17, 21)",😭😭😭😭
6354,"(46, 47)",😭
6355,"(91, 92)",😭
6356,"(44, 45)",😭
6356,"(116, 118)",🥲🥲
6357,"(35, 36)",😭
6358,"(49, 52)",😭😭😭
6359,"(64, 69)",😭😭😭😭😭
636,"(46, 50)",😭😭😭😭
6360,"(10, 11)",😭
6361,"(147, 153)",😭😭😭😭😭😭
6362,"(73, 74)",😭
6363,"(34, 35)",😭
6364,"(104, 106)",😭😭
6365,"(67, 68)",😭
6366,"(44, 46)",😭😭
6367,"(86, 87)",😭
6368,"(65, 66)",😭
6369,"(191, 194)",😭😭😭
637,"(59, 60)",😭
6370,"(38, 39)",😭
6371,"(29, 30)",😭
6372,"(10, 11)",😭
6373,"(13, 15)",😭😭
6374,"(78, 81)",😭😭😭
6375,"(36, 37)",😭
6376,"(209, 210)",😭
6377,"(38, 39)",😭
6378,"(83, 84)",😭
6379,"(32, 33)",😭
638,"(65, 66)",😭
6380,"(66, 67)",😭
6381,"(73, 77)",😭😭😭😭
6382,"(34, 39)",😭😭😭😭😭
6383,"(108, 109)",😭
6384,"(55, 58)",😭😭😭
6385,"(17, 28)",😭😭😭😭😭😭😭😭😭😭😭
6386,"(56, 57)",😭
6387,"(93, 94)",😭
6388,"(49, 51)",😭😭
6389,"(130, 131)",😭
639,"(99, 100)",😭
6390,"(53, 54)",😭
6391,"(70, 71)",😭
6392,"(162, 165)",😭😭😭
6393,"(56, 61)",😭😭😭😭😭
6394,"(33, 36)",😭😭😭
6395,"(6, 7)",😭
6396,"(23, 24)",😭
6397,"(81, 88)",😭😭😭😭😭😭😭
6398,"(131, 132)",😭
6399,"(55, 58)",😭😭😭
64,"(35, 36)",😭
640,"(49, 50)",😭
6400,"(52, 53)",😭
6401,"(15, 16)",😭
6402,"(29, 31)",😭😭
6403,"(49, 50)",🥹
6403,"(118, 119)",😭
6404,"(67, 68)",😭
6405,"(19, 20)",😭
6406,"(94, 95)",😭
6407,"(27, 39)",😭😭😭😭😭😭😭😭😭😭😭😭
6408,"(37, 38)",😭
6409,"(106, 107)",😭
641,"(4, 7)",😭😭😭
6410,"(26, 27)",😭
6411,"(28, 29)",😭
6412,"(84, 85)",😭
6413,"(17, 20)",😭😭😭
6414,"(49, 50)",😭
6415,"(34, 37)",😭😭😭
6416,"(50, 51)",😭
6417,"(17, 20)",😭😭😭
6418,"(27, 29)",😭😭
6419,"(161, 162)",😭
642,"(70, 71)",😭
6420,"(20, 24)",😭😭😭😭
6421,"(38, 40)",😭😭
6422,"(25, 26)",😭
6423,"(92, 93)",😭
6424,"(0, 1)",😭
6425,"(107, 108)",😭
6426,"(13, 16)",😭😭😭
6427,"(32, 33)",😭
6428,"(3, 4)",😭
6429,"(31, 34)",😭😭😭
643,"(44, 45)",😭
6430,"(21, 22)",😭
6431,"(181, 182)",😭
6432,"(48, 49)",😭
6433,"(41, 42)",😭
6434,"(1, 2)",😭
6435,"(25, 26)",😭
6436,"(60, 61)",😭
6437,"(60, 61)",😭
6438,"(13, 14)",😭
6439,"(86, 89)",😭😭😭
644,"(31, 32)",😭
6440,"(46, 47)",😭
6441,"(98, 101)",😭😭😭
6442,"(101, 102)",😭
6443,"(98, 100)",😭😭
6444,"(91, 94)",😭😭😭
6445,"(6, 11)",😭😭😭😭😭
6446,"(21, 24)",😭😭😭
6447,"(38, 40)",😭😭
6448,"(25, 26)",😭
6449,"(44, 45)",😭
645,"(23, 24)",😭
6450,"(17, 20)",😭😭😭
6451,"(102, 103)",😭
6452,"(62, 63)",😭
6453,"(45, 46)",😭
6454,"(23, 29)",😭😭😭😭😭😭
6455,"(24, 30)",😭😭😭😭😭😭
6456,"(70, 71)",😭
6457,"(5, 6)",😭
6458,"(30, 31)",😭
6459,"(48, 49)",😭
646,"(28, 29)",😭
6460,"(63, 64)",😭
6461,"(67, 68)",😭
6462,"(38, 39)",😭
6463,"(41, 42)",😭
6464,"(63, 64)",😭
6465,"(113, 114)",😭
6466,"(26, 27)",😭
6467,"(29, 30)",😭
6468,"(19, 20)",😭
6469,"(47, 49)",😭😭
647,"(0, 1)",😭
6470,"(37, 41)",😭😭😭😭
6471,"(0, 3)",😭😭😭
6471,"(92, 93)",😭
6472,"(36, 41)",😭😭😭😭😭
6473,"(17, 18)",😭
6474,"(50, 51)",😭
6475,"(19, 20)",😭
6476,"(28, 30)",😭😭
6477,"(81, 82)",😭
6478,"(27, 28)",😭
6479,"(52, 55)",😭😭😭
648,"(144, 145)",😭
6480,"(18, 21)",😭😭😭
6481,"(18, 19)",😭
6482,"(34, 35)",😭
6483,"(38, 40)",😭😭
6484,"(64, 65)",😭
6485,"(181, 182)",😭
6486,"(37, 39)",😭😭
6487,"(102, 103)",😭
6488,"(31, 32)",😭
6489,"(0, 3)",😭😭😭
649,"(35, 36)",😭
6490,"(69, 70)",😭
6491,"(18, 19)",😭
6492,"(79, 80)",😭
6493,"(53, 54)",😭
6494,"(85, 86)",😭
6495,"(15, 16)",😭
6495,"(22, 24)",😭😭
6496,"(166, 168)",😭😭
6497,"(94, 95)",😭
6497,"(195, 196)",😭
6498,"(52, 55)",😭😭😭
6499,"(33, 35)",😭😭
65,"(193, 194)",😭
65,"(194, 195)",🥹
650,"(58, 62)",😭😭😭😭
6500,"(31, 32)",😭
6501,"(110, 111)",😭
6502,"(4, 5)",😭
6502,"(66, 69)",😭😭😭
6502,"(105, 107)",😭😭
6503,"(49, 50)",😭
6504,"(47, 48)",😭
6505,"(77, 79)",😭😭
6506,"(107, 108)",😭
6507,"(77, 78)",😭
6508,"(70, 71)",😭
6509,"(0, 2)",😭😭
651,"(26, 27)",😭
6510,"(151, 152)",😭
6511,"(11, 13)",😭😭
6512,"(54, 55)",😭
6513,"(51, 52)",😭
6514,"(14, 16)",😭😭
6515,"(70, 71)",😭
6516,"(85, 86)",😭
6517,"(13, 14)",😭
6518,"(42, 43)",😭
6519,"(46, 47)",😭
652,"(16, 18)",😭😭
6520,"(91, 94)",😭😭😭
6521,"(47, 48)",😭
6522,"(28, 29)",😭
6523,"(47, 49)",😭😭
6524,"(78, 79)",😭
6525,"(41, 46)",😭😭😭😭😭
6526,"(57, 58)",😭
6527,"(23, 24)",😭
6528,"(19, 22)",😭😭😭
6529,"(113, 115)",😭😭
653,"(41, 42)",😭
6530,"(90, 91)",😭
6531,"(0, 1)",😭
6532,"(53, 54)",😭
6533,"(82, 84)",😭😭
6534,"(84, 85)",😭
6535,"(23, 25)",😭😭
6536,"(49, 51)",😭😭
6537,"(129, 134)",😭😭😭😭😭
6538,"(15, 16)",😭
6539,"(47, 50)",😭😭😭
6539,"(71, 72)",😭
654,"(65, 68)",😭😭😭
6540,"(55, 56)",😭
6541,"(102, 103)",😭
6542,"(35, 36)",😭
6543,"(62, 64)",😭😭
6544,"(21, 22)",😭
6545,"(89, 91)",😭😭
6546,"(149, 151)",😭😭
6547,"(27, 28)",😭
6548,"(105, 106)",😭
6549,"(29, 30)",😭
655,"(62, 63)",😭
6550,"(57, 59)",😭😭
6551,"(16, 17)",😭
6552,"(61, 67)",😭😭😭😭😭😭
6553,"(130, 132)",😭😭
6554,"(72, 73)",😭
6555,"(136, 137)",😭
6556,"(77, 79)",😭😭
6557,"(24, 25)",😭
6558,"(47, 50)",😭😭😭
6559,"(32, 33)",😭
656,"(30, 33)",😭😭😭
6560,"(46, 47)",😭
6561,"(27, 29)",😭😭
6562,"(68, 69)",😭
6563,"(81, 82)",😭
6564,"(17, 18)",😭
6565,"(40, 41)",😭
6566,"(14, 15)",😭
6567,"(24, 25)",😭
6568,"(109, 110)",😭
6569,"(69, 70)",😭
657,"(9, 10)",😭
6570,"(90, 91)",😭
6571,"(150, 152)",😭😭
6572,"(41, 44)",😭😭😭
6573,"(47, 48)",😭
6574,"(72, 73)",😭
6575,"(193, 194)",😭
6576,"(22, 23)",😭
6577,"(88, 89)",😭
6578,"(198, 200)",😭😭
6579,"(25, 26)",😭
658,"(44, 45)",😭
6580,"(86, 87)",😭
6581,"(31, 32)",😭
6582,"(56, 57)",😭
6583,"(13, 14)",😭
6584,"(38, 44)",😭😭😭😭😭😭
6585,"(95, 96)",😭
6586,"(39, 40)",😭
6587,"(66, 68)",😭😭
6588,"(121, 123)",😭😭
6589,"(32, 34)",😭😭
659,"(133, 136)",😭😭😭
6590,"(34, 35)",😭
6591,"(73, 76)",😭😭😭
6592,"(31, 32)",😭
6593,"(73, 74)",😭
6594,"(35, 36)",😭
6595,"(55, 56)",😭
6596,"(73, 76)",😭😭😭
6597,"(56, 57)",😭
6598,"(80, 81)",😭
6599,"(80, 81)",😭
66,"(47, 50)",😭😭😭
660,"(29, 30)",😭
6600,"(37, 38)",😭
6601,"(161, 162)",😭
6602,"(31, 33)",😭😭
6603,"(29, 32)",😭😭😭
6604,"(39, 42)",😭😭😭
6605,"(29, 30)",😭
6606,"(89, 90)",😭
6607,"(30, 31)",😭
6608,"(64, 66)",😭😭
6609,"(87, 88)",😭
661,"(53, 60)",😭😭😭😭😭😭😭
6610,"(81, 82)",😭
6611,"(17, 20)",😭😭😭
6612,"(21, 23)",😭😭
6613,"(73, 74)",😭
6614,"(11, 13)",😭😭
6615,"(222, 223)",😭
6616,"(42, 45)",😭😭😭
6617,"(22, 27)",😭😭😭😭😭
6618,"(39, 40)",😭
6619,"(24, 27)",😭😭😭
662,"(71, 72)",😭
6620,"(35, 36)",😭
6621,"(180, 181)",😭
6621,"(208, 209)",😭
6622,"(0, 1)",😭
6623,"(13, 14)",😭
6624,"(107, 108)",😭
6625,"(51, 52)",😭
6626,"(39, 40)",😭
6627,"(66, 69)",😭😭😭
6627,"(117, 120)",😭😭😭
6628,"(123, 124)",😭
6628,"(178, 179)",🥹
6629,"(65, 66)",😭
663,"(48, 49)",😭
6630,"(98, 99)",😭
6631,"(66, 67)",😭
6632,"(174, 175)",😭
6633,"(72, 73)",😭
6634,"(24, 25)",😭
6635,"(171, 172)",😭
6636,"(27, 28)",😭
6637,"(140, 142)",😭😭
6638,"(51, 55)",😭😭😭😭
6639,"(46, 47)",😭
664,"(4, 5)",😭
6640,"(41, 42)",😭
6641,"(90, 91)",😭
6642,"(123, 125)",😭😭
6643,"(35, 36)",😭
6644,"(40, 41)",😭
6645,"(58, 62)",😭😭😭😭
6646,"(52, 53)",😭
6647,"(56, 57)",😭
6648,"(48, 49)",😭
6649,"(37, 38)",😭
665,"(64, 74)",😭😭😭😭😭😭😭😭😭😭
6650,"(52, 53)",😭
6651,"(59, 61)",😭😭
6652,"(41, 42)",😭
6653,"(162, 164)",😭😭
6654,"(40, 41)",😭
6655,"(28, 29)",😭
6656,"(27, 28)",😭
6657,"(30, 32)",😭😭
6658,"(23, 38)",😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭
6659,"(36, 38)",😭😭
666,"(26, 27)",😭
6660,"(66, 68)",😭😭
6661,"(40, 41)",😭
6662,"(56, 57)",😭
6663,"(39, 41)",😭😭
6664,"(45, 46)",😭
6665,"(38, 39)",😭
6666,"(0, 3)",😭😭😭
6667,"(23, 24)",😭
6667,"(74, 75)",🥹
6668,"(47, 48)",😭
6669,"(34, 38)",😭😭😭😭
667,"(70, 72)",😭😭
6670,"(144, 145)",😭
6671,"(71, 72)",😭
6672,"(32, 33)",😭
6673,"(44, 45)",😭
6674,"(30, 31)",😭
6675,"(108, 109)",😭
6676,"(86, 87)",😭
6677,"(96, 97)",😭
6678,"(80, 81)",😭
6679,"(81, 82)",😭
668,"(53, 54)",😭
6680,"(111, 112)",😭
6681,"(33, 34)",😭
6682,"(16, 18)",😭😭
6683,"(142, 143)",😭
6684,"(38, 39)",😭
6685,"(197, 199)",😭😭
6686,"(14, 15)",😭
6687,"(15, 16)",😭
6688,"(89, 94)",😭😭😭😭😭
6689,"(78, 79)",😭
669,"(73, 74)",😭
6690,"(13, 17)",😭😭😭😭
6691,"(85, 88)",😭😭😭
6692,"(54, 56)",😭😭
6693,"(112, 113)",😭
6694,"(24, 25)",😭
6695,"(35, 38)",😭😭😭
6696,"(22, 23)",😭
6697,"(9, 12)",😭😭😭
6698,"(54, 55)",😭
6699,"(56, 57)",😭
67,"(135, 136)",😭
670,"(240, 245)",😭😭😭😭😭
6700,"(44, 45)",😭
6701,"(27, 31)",😭😭😭😭
6702,"(42, 46)",😭😭😭😭
6703,"(26, 28)",😭😭
6704,"(38, 39)",😭
6705,"(21, 22)",😭
6706,"(27, 28)",😭
6707,"(99, 100)",😭
6708,"(45, 46)",😭
6708,"(46, 47)",🥹
6709,"(39, 40)",😭
671,"(40, 41)",😭
6710,"(44, 45)",😭
6711,"(51, 52)",😭
6712,"(48, 49)",😭
6713,"(20, 23)",😭😭😭
6714,"(79, 82)",😭😭😭
6715,"(45, 46)",😭
6716,"(73, 74)",😭
6717,"(88, 91)",😭😭😭
6718,"(75, 76)",😭
6719,"(54, 56)",😭😭
672,"(24, 25)",😭
6720,"(23, 27)",😭😭😭😭
6721,"(44, 46)",😭😭
6722,"(69, 73)",😭😭😭😭
6723,"(39, 40)",😭
6724,"(41, 42)",😭
6725,"(53, 56)",😭😭😭
6726,"(28, 33)",😭😭😭😭😭
6727,"(40, 43)",😭😭😭
6727,"(126, 128)",😭😭
6728,"(47, 48)",😭
6729,"(84, 85)",😭
673,"(180, 181)",😭
673,"(223, 226)",😭😭😭
6730,"(37, 38)",😭
6731,"(16, 17)",😭
6732,"(63, 66)",😭😭😭
6733,"(51, 52)",😭
6734,"(29, 31)",😭😭
6735,"(91, 92)",😭
6736,"(62, 65)",😭😭😭
6737,"(40, 43)",😭😭😭
6738,"(53, 54)",😭
6739,"(149, 152)",😭😭😭
674,"(16, 19)",😭😭😭
6740,"(55, 57)",😭😭
6741,"(26, 27)",😭
6742,"(37, 41)",😭😭😭😭
6743,"(123, 124)",😭
6744,"(110, 112)",😭😭
6745,"(133, 134)",😭
6746,"(79, 80)",😭
6747,"(44, 45)",😭
6748,"(0, 1)",😭
6749,"(32, 33)",😭
675,"(9, 12)",😭😭😭
6750,"(110, 113)",😭😭😭
6751,"(208, 213)",😭😭😭😭😭
6752,"(49, 50)",😭
6753,"(78, 81)",😭😭😭
6754,"(128, 129)",😭
6755,"(35, 36)",😭
6756,"(73, 74)",😭
6757,"(111, 112)",😭
6758,"(5, 8)",😭😭😭
6759,"(61, 63)",😭😭
676,"(102, 107)",😭😭😭😭😭
6760,"(52, 53)",😭
6761,"(40, 42)",😭😭
6762,"(29, 30)",😭
6763,"(69, 72)",😭😭😭
6764,"(61, 62)",😭
6765,"(57, 58)",😭
6766,"(74, 75)",😭
6767,"(42, 45)",😭😭😭
6768,"(8, 9)",😭
6769,"(0, 1)",😭
677,"(149, 150)",😭
6770,"(62, 63)",😭
6771,"(81, 82)",😭
6772,"(43, 44)",😭
6773,"(18, 19)",😭
6774,"(149, 152)",😭😭😭
6775,"(39, 40)",😭
6776,"(96, 97)",😭
6777,"(51, 52)",😭
6778,"(37, 38)",😭
6779,"(76, 80)",😭😭😭😭
678,"(46, 48)",😭😭
6780,"(82, 83)",😭
6781,"(58, 59)",😭
6782,"(28, 29)",😭
6783,"(79, 80)",😭
6784,"(51, 52)",😭
6785,"(60, 61)",😭
6786,"(15, 16)",😭
6787,"(26, 27)",😭
6788,"(107, 111)",😭😭😭😭
6789,"(33, 34)",😭
679,"(53, 54)",😭
6790,"(0, 4)",😭😭😭😭
6791,"(206, 207)",😭
6792,"(42, 43)",😭
6793,"(50, 51)",😭
6794,"(56, 57)",😭
6795,"(5, 9)",😭😭😭😭
6796,"(38, 41)",😭😭😭
6797,"(22, 23)",😭
6798,"(0, 1)",😭
6799,"(116, 117)",😭
68,"(89, 90)",😭
680,"(39, 40)",😭
6800,"(0, 2)",😭😭
6801,"(64, 66)",😭😭
6802,"(10, 11)",😭
6803,"(29, 30)",😭
6804,"(94, 95)",😭
6805,"(52, 56)",😭😭😭😭
6806,"(32, 33)",😭
6807,"(45, 46)",😭
6808,"(15, 16)",😭
6809,"(81, 82)",😭
681,"(34, 37)",😭😭😭
6810,"(15, 16)",😭
6811,"(64, 65)",😭
6812,"(44, 45)",😭
6813,"(14, 15)",😭
6814,"(63, 64)",😭
6815,"(61, 62)",😭
6816,"(14, 15)",😭
6817,"(30, 33)",😭😭😭
6818,"(41, 43)",😭😭
6819,"(78, 81)",😭😭😭
682,"(77, 79)",😭😭
6820,"(30, 31)",😭
6821,"(32, 34)",😭😭
6822,"(137, 138)",😭
6823,"(33, 34)",😭
6824,"(59, 60)",😭
6825,"(73, 76)",😭😭😭
6826,"(37, 38)",😭
6827,"(128, 129)",😭
6828,"(55, 56)",😭
6829,"(201, 202)",😭
683,"(9, 10)",😭
6830,"(44, 45)",😭
6831,"(34, 36)",😭😭
6832,"(69, 70)",😭
6833,"(52, 53)",😭
6834,"(46, 48)",😭😭
6835,"(38, 39)",😭
6836,"(90, 98)",😭😭😭😭😭😭😭😭
6837,"(77, 78)",😭
6838,"(156, 157)",😭
6839,"(81, 82)",😭
684,"(96, 100)",😭😭😭😭
6840,"(40, 42)",😭😭
6841,"(62, 63)",😭
6842,"(52, 53)",😭
6843,"(135, 139)",😭😭😭😭
6844,"(29, 30)",😭
6845,"(3, 4)",😭
6845,"(8, 9)",😭
6845,"(24, 27)",😭😭😭
6846,"(97, 98)",😭
6847,"(5, 6)",😭
6848,"(121, 122)",😭
6849,"(59, 60)",😭
685,"(62, 63)",😭
6850,"(87, 89)",😭😭
6851,"(158, 159)",😭
6852,"(0, 2)",😭😭
6853,"(266, 267)",😭
6854,"(19, 20)",😭
6855,"(86, 87)",😭
6856,"(66, 68)",😭😭
6857,"(0, 4)",😭😭😭😭
6857,"(164, 168)",😭😭😭😭
6858,"(56, 57)",😭
6859,"(133, 144)",😭😭😭😭😭😭😭😭😭😭😭
686,"(73, 75)",😭😭
6860,"(58, 59)",😭
6861,"(18, 19)",😭
6862,"(36, 39)",😭😭😭
6863,"(71, 72)",😭
6864,"(193, 194)",😭
6865,"(57, 58)",😭
6866,"(33, 34)",😭
6867,"(72, 73)",😭
6868,"(111, 112)",😭
6869,"(39, 41)",😭😭
687,"(17, 18)",😭
687,"(108, 109)",😭
6870,"(42, 45)",😭😭😭
6871,"(0, 4)",😭😭😭😭
6872,"(17, 19)",😭😭
6873,"(18, 19)",😭
6874,"(99, 100)",😭
6875,"(10, 13)",😭😭😭
6876,"(48, 49)",😭
6877,"(10, 11)",😭
6878,"(51, 52)",😭
6879,"(0, 1)",😭
688,"(53, 54)",😭
6880,"(29, 30)",😭
6881,"(113, 114)",😭
6882,"(25, 26)",😭
6883,"(22, 23)",😭
6884,"(33, 36)",😭😭😭
6885,"(180, 181)",😭
6886,"(51, 54)",😭😭😭
6887,"(47, 48)",😭
6888,"(18, 21)",😭😭😭
6889,"(5, 7)",😭😭
689,"(38, 39)",😭
6890,"(20, 23)",😭😭😭
6891,"(63, 64)",😭
6892,"(49, 52)",😭😭😭
6893,"(38, 42)",😭😭😭😭
6894,"(34, 35)",😭
6895,"(0, 3)",😭😭😭
6896,"(18, 21)",😭😭😭
6897,"(70, 71)",😭
6898,"(0, 2)",😭😭
6899,"(54, 56)",😭😭
69,"(16, 17)",😭
690,"(224, 225)",😭
6900,"(28, 31)",😭😭😭
6901,"(70, 71)",😭
6902,"(68, 69)",😭
6903,"(137, 146)",😭😭😭😭😭😭😭😭😭
6904,"(23, 24)",😭
6905,"(7, 8)",😭
6906,"(33, 34)",😭
6907,"(73, 75)",😭😭
6908,"(31, 33)",😭😭
6909,"(29, 30)",😭
691,"(93, 94)",😭
6910,"(13, 14)",😭
6911,"(2, 3)",😭
6912,"(53, 57)",😭😭😭😭
6913,"(18, 23)",😭😭😭😭😭
6914,"(195, 196)",😭
6915,"(32, 36)",😭😭😭😭
6916,"(31, 33)",😭😭
6917,"(65, 66)",😭
6918,"(29, 30)",😭
6919,"(0, 2)",😭😭
692,"(54, 55)",🥲
692,"(55, 56)",😭
6920,"(103, 104)",😭
6920,"(179, 180)",😭
6921,"(39, 42)",😭😭😭
6922,"(153, 154)",😭
6923,"(40, 41)",😭
6924,"(209, 211)",😭😭
6925,"(68, 69)",😭
6926,"(77, 78)",😭
6927,"(83, 85)",😭😭
6928,"(24, 25)",😭
6929,"(7, 8)",😭
693,"(108, 110)",😭😭
6930,"(29, 31)",😭😭
6931,"(72, 73)",😭
6932,"(27, 28)",😭
6933,"(19, 20)",😭
6934,"(16, 18)",😭😭
6935,"(31, 32)",😭
6936,"(117, 119)",😭😭
6937,"(106, 107)",😭
6938,"(97, 98)",😭
6939,"(33, 34)",😭
694,"(31, 32)",😭
6940,"(25, 26)",😭
6941,"(63, 64)",😭
6942,"(71, 72)",😭
6943,"(40, 41)",😭
6944,"(43, 48)",😭😭😭😭😭
6945,"(60, 61)",😭
6946,"(86, 88)",😭😭
6947,"(33, 34)",😭
6948,"(53, 54)",😭
6949,"(17, 18)",😭
695,"(35, 36)",😭
6950,"(34, 35)",😭
6951,"(38, 41)",😭😭😭
6952,"(154, 155)",😭
6953,"(29, 30)",😭
6954,"(27, 29)",😭😭
6955,"(75, 81)",😭😭😭😭😭😭
6956,"(44, 45)",😭
6957,"(47, 48)",😭
6958,"(64, 65)",😭
6959,"(154, 155)",😭
696,"(55, 56)",😭
6960,"(51, 53)",😭😭
6961,"(61, 62)",😭
6962,"(36, 40)",😭😭😭😭
6963,"(57, 61)",😭😭😭😭
6964,"(37, 41)",😭😭😭😭
6965,"(83, 86)",😭😭😭
6966,"(164, 168)",😭😭😭😭
6967,"(120, 121)",😭
6968,"(28, 29)",😭
6969,"(57, 58)",😭
697,"(3, 5)",😭😭
6970,"(56, 57)",😭
6971,"(27, 28)",😭
6972,"(70, 73)",😭😭😭
6973,"(112, 113)",😭
6974,"(31, 32)",😭
6975,"(34, 35)",😭
6975,"(114, 115)",🥹
6976,"(0, 1)",😭
6977,"(88, 89)",😭
6978,"(58, 59)",😭
6979,"(40, 41)",😭
698,"(64, 65)",😭
698,"(65, 66)",🥹
6980,"(90, 91)",😭
6981,"(75, 78)",😭😭😭
6982,"(50, 51)",😭
6983,"(38, 39)",😭
6984,"(116, 117)",😭
6985,"(44, 51)",😭😭😭😭😭😭😭
6986,"(56, 57)",😭
6987,"(39, 40)",😭
6988,"(13, 14)",😭
6989,"(38, 39)",😭
699,"(18, 19)",😭
6990,"(39, 41)",😭😭
6991,"(83, 84)",😭
6992,"(51, 52)",😭
6993,"(120, 121)",😭
6994,"(39, 45)",😭😭😭😭😭😭
6995,"(35, 36)",😭
6996,"(97, 98)",😭
6997,"(101, 102)",😭
6997,"(160, 161)",🥹
6998,"(45, 46)",😭
6999,"(22, 23)",😭
7,"(16, 21)",😭😭😭😭😭
70,"(39, 40)",😭
700,"(66, 67)",😭
7000,"(76, 77)",😭
7001,"(38, 39)",😭
7002,"(11, 16)",😭😭😭😭😭
7003,"(25, 27)",😭😭
7004,"(50, 52)",😭😭
7005,"(27, 31)",😭😭😭😭
