8026,"(52, 53)",😭
8026,"(228, 229)",🥹
8027,"(36, 37)",🥹
8028,"(73, 74)",🥹
8029,"(19, 20)",🥹
803,"(108, 109)",🥹
8030,"(21, 22)",🥹
8031,"(13, 14)",🥹
8032,"(71, 72)",🥹
8033,"(47, 48)",🥹
8034,"(155, 156)",🥹
8035,"(22, 23)",🥹
8036,"(29, 30)",🥹
8037,"(42, 43)",🥹
8038,"(22, 23)",🥹
8039,"(71, 72)",🥹
804,"(7, 8)",🥹
8040,"(39, 40)",🥹
8041,"(57, 58)",🥹
8042,"(39, 40)",🥹
8043,"(55, 56)",🥹
8044,"(19, 20)",🥹
8045,"(68, 69)",🥹
8046,"(4, 5)",🥹
8046,"(120, 121)",😭
8047,"(9, 10)",🥹
8048,"(16, 17)",🥹
8049,"(116, 117)",🥹
805,"(50, 51)",🥹
8050,"(26, 27)",🥹
8051,"(117, 118)",🥹
8052,"(32, 33)",🥹
8053,"(10, 11)",🥹
8054,"(25, 26)",🥹
8055,"(33, 34)",🥹
8056,"(9, 10)",🥹
8057,"(17, 18)",🥹
8058,"(140, 141)",🥹
8059,"(57, 58)",🥹
806,"(123, 124)",🥹
8060,"(56, 57)",🥹
8061,"(37, 38)",🥹
8061,"(38, 39)",😭
8062,"(101, 102)",🥹
8063,"(61, 62)",🥹
8063,"(104, 105)",😭
8064,"(14, 15)",🥹
8065,"(48, 49)",🥹
8066,"(30, 31)",🥹
8067,"(6, 7)",🥹
8068,"(39, 40)",🥹
8069,"(32, 33)",🥹
807,"(33, 34)",🥹
8070,"(102, 103)",🥹
8071,"(45, 46)",🥹
8072,"(17, 18)",🥹
8073,"(106, 107)",🥹
8074,"(62, 63)",🥹
8075,"(71, 72)",🥹
8076,"(60, 61)",🥹
8077,"(130, 131)",🥹
8078,"(175, 176)",🥹
8079,"(222, 223)",🥹
808,"(33, 34)",🥹
808,"(34, 35)",😭
8080,"(27, 28)",🥹
8081,"(42, 43)",🥹
8082,"(71, 72)",🥹
8083,"(18, 19)",🥹
8084,"(30, 31)",🥹
8085,"(262, 263)",🥹
8086,"(63, 64)",🥹
8087,"(22, 23)",🥹
8088,"(98, 99)",🥹
8089,"(86, 87)",🥹
809,"(55, 56)",🥹
8090,"(25, 26)",🥹
8091,"(92, 93)",🥹
8092,"(35, 36)",🥹
8093,"(62, 63)",🥹
8094,"(0, 1)",🥹
8095,"(95, 96)",🥹
8096,"(106, 107)",🥹
8097,"(10, 11)",🥹
8098,"(32, 33)",🥹
8099,"(63, 64)",🥹
81,"(77, 78)",🥹
810,"(56, 57)",🥹
8100,"(38, 39)",🥹
8101,"(44, 45)",🥹
8102,"(30, 31)",🥹
8103,"(26, 27)",🥹
8104,"(35, 36)",🥹
8105,"(15, 16)",🥹
8106,"(5, 6)",🥹
8107,"(64, 65)",🥹
8108,"(33, 34)",🥹
8109,"(27, 28)",🥹
811,"(33, 34)",🥹
8110,"(43, 44)",🥹
8110,"(44, 46)",😭😭
8111,"(275, 276)",🥹
8112,"(71, 72)",🥹
8113,"(48, 49)",🥹
8114,"(33, 34)",🥹
8115,"(51, 52)",🥹
8116,"(19, 20)",🥹
8117,"(20, 21)",🥹
8118,"(30, 31)",🥹
8119,"(263, 264)",🥹
812,"(113, 114)",🥹
8120,"(72, 73)",🥹
8121,"(72, 73)",🥹
8122,"(138, 139)",🥹
8123,"(22, 23)",🥹
8124,"(35, 36)",🥹
8125,"(108, 109)",🥹
8126,"(27, 28)",🥹
8127,"(33, 34)",🥹
8128,"(234, 235)",🥹
8129,"(22, 23)",🥹
813,"(80, 81)",🥹
8130,"(32, 33)",🥹
8131,"(52, 53)",🥹
8132,"(94, 95)",🥹
8132,"(95, 96)",😭
8132,"(96, 97)",🥹
8132,"(97, 98)",😭
8132,"(98, 99)",🥹
8133,"(61, 62)",🥹
8134,"(98, 99)",😭
8135,"(104, 105)",🥹
8136,"(23, 24)",🥹
8137,"(0, 1)",🥹
8138,"(21, 22)",🥹
8139,"(20, 21)",🥹
814,"(140, 141)",🥹
8140,"(18, 19)",🥹
8141,"(99, 100)",🥹
8142,"(107, 108)",🥹
8143,"(19, 20)",🥹
8144,"(67, 68)",🥹
8144,"(68, 69)",😭
8144,"(143, 144)",🥹
8145,"(17, 18)",🥹
8146,"(253, 254)",🥹
8147,"(29, 30)",🥹
8147,"(30, 31)",😭
8148,"(54, 55)",🥹
8149,"(140, 141)",🥹
815,"(66, 67)",🥹
8150,"(17, 18)",🥹
8150,"(103, 104)",🥹
8151,"(36, 37)",🥹
8152,"(33, 34)",🥹
8153,"(0, 1)",🥹
8154,"(174, 175)",🥹
8155,"(78, 79)",🥹
8156,"(33, 34)",🥹
8157,"(21, 22)",🥹
8157,"(22, 26)",😭😭😭😭
8158,"(27, 28)",🥹
8159,"(7, 8)",🥹
816,"(101, 102)",🥹
8160,"(27, 28)",🥹
8161,"(0, 1)",🥹
8161,"(46, 47)",🥲
8162,"(42, 43)",🥹
8163,"(0, 1)",🥹
8164,"(74, 75)",🥹
8165,"(49, 50)",🥹
8166,"(91, 92)",🥹
8167,"(0, 1)",🥹
8168,"(47, 48)",🥹
8169,"(11, 12)",🥹
817,"(47, 48)",🥹
8170,"(13, 14)",🥹
8171,"(105, 106)",🥹
8171,"(106, 107)",😭
8172,"(17, 18)",🥹
8173,"(10, 11)",🥹
8174,"(20, 21)",🥹
8175,"(27, 28)",🥹
8176,"(64, 65)",🥹
8177,"(25, 26)",🥹
8178,"(21, 22)",🥹
8179,"(139, 140)",🥹
818,"(22, 23)",🥹
8180,"(26, 27)",🥹
8181,"(71, 72)",🥹
8182,"(199, 200)",🥹
8183,"(165, 166)",🥹
8184,"(96, 98)",😭😭
8184,"(105, 106)",🥹
8185,"(24, 25)",🥹
8186,"(27, 28)",🥹
8187,"(29, 30)",🥹
8188,"(65, 66)",😭
8188,"(66, 67)",🥹
8189,"(16, 17)",🥹
819,"(53, 54)",🥹
8190,"(18, 19)",🥹
8191,"(181, 182)",🥹
8192,"(9, 10)",🥹
8193,"(21, 22)",🥹
8194,"(86, 87)",🥹
8195,"(81, 82)",🥹
8196,"(52, 53)",🥹
8197,"(43, 44)",🥹
8198,"(226, 227)",🥹
8199,"(249, 250)",🥹
82,"(248, 249)",🥹
820,"(34, 35)",🥹
8200,"(37, 38)",🥹
8201,"(40, 41)",🥹
8202,"(48, 49)",🥹
8203,"(71, 72)",🥹
8204,"(58, 59)",🥹
8204,"(137, 139)",😭😭
8205,"(25, 26)",🥹
8206,"(63, 64)",🥹
8207,"(49, 50)",🥹
8208,"(51, 52)",🥹
8209,"(27, 28)",🥹
821,"(91, 92)",🥹
8210,"(0, 1)",🥹
8211,"(29, 30)",🥹
8212,"(109, 110)",🥹
8213,"(27, 28)",🥹
8214,"(50, 51)",🥹
8215,"(23, 24)",🥹
8216,"(74, 75)",🥹
8217,"(57, 58)",🥹
8218,"(24, 25)",🥹
8219,"(93, 94)",🥹
822,"(68, 69)",🥹
8220,"(25, 26)",🥹
8221,"(26, 27)",🥹
8222,"(36, 37)",🥹
8223,"(69, 70)",🥹
8223,"(70, 71)",😭
8224,"(38, 39)",🥹
8225,"(54, 55)",🥹
8226,"(10, 11)",🥹
8227,"(42, 43)",🥹
8228,"(26, 27)",🥹
8229,"(150, 151)",🥹
823,"(36, 37)",🥹
8230,"(10, 11)",🥹
8231,"(119, 120)",🥹
8232,"(11, 12)",🥹
8233,"(34, 35)",🥹
8234,"(18, 19)",🥹
8235,"(20, 21)",🥹
8236,"(30, 31)",🥹
8237,"(14, 15)",🥹
8238,"(44, 45)",🥲
8238,"(84, 85)",🥹
8239,"(49, 50)",🥹
824,"(25, 26)",🥹
8240,"(6, 7)",🥹
8241,"(140, 141)",🥹
8242,"(61, 62)",🥹
8243,"(179, 180)",🥹
8244,"(25, 26)",🥹
8245,"(32, 33)",🥹
8246,"(100, 101)",🥹
8247,"(0, 2)",🥹🥹
8248,"(89, 90)",🥹
8249,"(56, 57)",🥹
825,"(94, 95)",🥹
8250,"(46, 47)",🥹
8250,"(102, 104)",😭😭
8251,"(44, 45)",🥹
8252,"(28, 29)",🥹
8253,"(98, 99)",🥹
8254,"(20, 21)",🥹
8255,"(72, 73)",😭
8255,"(74, 75)",🥹
8256,"(11, 12)",🥹
8257,"(47, 48)",🥹
8258,"(168, 169)",🥹
8259,"(24, 25)",🥹
826,"(94, 95)",🥹
8260,"(53, 54)",🥹
8261,"(70, 71)",🥹
8262,"(176, 177)",😭
8262,"(213, 214)",😭
8262,"(249, 250)",🥹
8263,"(31, 32)",🥹
8264,"(45, 46)",🥹
8265,"(33, 34)",🥹
8266,"(35, 36)",🥹
8267,"(134, 135)",🥹
8268,"(97, 98)",🥹
8269,"(24, 25)",🥹
827,"(157, 158)",🥹
8270,"(19, 20)",🥹
8271,"(86, 87)",🥹
8272,"(28, 29)",🥹
8273,"(125, 126)",😭
8273,"(126, 127)",🥹
8274,"(28, 29)",🥹
8274,"(29, 30)",😭
8275,"(13, 14)",🥹
8276,"(10, 11)",🥹
8277,"(114, 115)",🥹
8278,"(68, 69)",🥹
8279,"(17, 18)",🥹
828,"(47, 48)",🥹
8280,"(19, 20)",🥹
8281,"(5, 6)",🥹
8282,"(23, 24)",🥹
8283,"(0, 1)",🥹
8284,"(27, 28)",😭
8284,"(28, 29)",🥹
8285,"(20, 21)",🥹
8286,"(168, 169)",😭
8286,"(169, 170)",🥹
8287,"(40, 41)",🥹
8288,"(42, 43)",🥹
8289,"(51, 52)",🥹
829,"(13, 14)",🥹
8290,"(58, 59)",🥹
8291,"(62, 63)",🥹
8292,"(42, 43)",🥹
8293,"(4, 5)",🥹
8294,"(58, 59)",🥹
8295,"(18, 19)",🥹
8296,"(40, 41)",🥹
8297,"(17, 18)",🥹
8298,"(46, 47)",🥹
8299,"(4, 5)",🥹
83,"(12, 13)",🥹
830,"(0, 1)",🥹
8300,"(12, 13)",🥹
8301,"(67, 68)",🥹
8302,"(67, 68)",🥹
8303,"(83, 84)",🥹
8304,"(11, 12)",🥹
8305,"(18, 19)",🥹
8306,"(33, 34)",🥹
8307,"(103, 104)",🥹
8308,"(23, 24)",🥹
8309,"(28, 29)",😭
8309,"(29, 31)",🥹🥹
8309,"(31, 32)",😭
8309,"(32, 33)",🥹
8309,"(33, 34)",😭
8309,"(34, 35)",🥹
8309,"(35, 36)",😭
8309,"(36, 37)",🥹
8309,"(37, 38)",😭
8309,"(38, 39)",🥹
8309,"(39, 40)",😭
8309,"(40, 41)",🥹
8309,"(41, 42)",😭
831,"(43, 44)",🥹
8310,"(62, 63)",🥹
8311,"(122, 123)",🥹
8312,"(73, 74)",🥹
8313,"(26, 27)",🥹
8314,"(18, 19)",🥹
8315,"(64, 65)",🥹
8315,"(66, 67)",🥹
8316,"(42, 43)",🥹
8317,"(21, 22)",🥹
8318,"(157, 158)",🥹
8319,"(34, 35)",🥹
832,"(98, 99)",🥹
8320,"(31, 32)",🥹
8321,"(63, 64)",🥹
8322,"(78, 79)",🥹
8323,"(22, 23)",🥹
8324,"(73, 74)",🥹
8325,"(72, 73)",🥹
8326,"(14, 15)",🥹
8327,"(26, 27)",🥹
8328,"(74, 75)",🥹
8329,"(24, 25)",🥹
833,"(10, 11)",🥹
8330,"(31, 32)",🥹
8331,"(50, 51)",🥹
8332,"(81, 82)",🥹
8333,"(16, 17)",🥹
8334,"(28, 29)",😭
8334,"(29, 30)",🥹
8335,"(72, 73)",🥹
8336,"(0, 1)",🥹
8337,"(94, 95)",🥹
8338,"(27, 28)",🥹
8339,"(169, 170)",🥹
834,"(24, 25)",🥹
8340,"(102, 103)",🥹
8340,"(105, 106)",😭
8341,"(56, 57)",🥹
8342,"(112, 113)",🥹
8343,"(49, 50)",🥹
8344,"(50, 51)",🥹
8345,"(0, 1)",🥹
8346,"(63, 64)",🥹
8347,"(45, 46)",🥹
8348,"(15, 16)",🥹
8349,"(54, 55)",🥹
835,"(44, 45)",🥹
8350,"(220, 221)",🥹
8351,"(22, 23)",😭
8351,"(23, 24)",🥹
8352,"(43, 44)",🥹
8353,"(27, 28)",🥹
8354,"(12, 13)",🥹
8355,"(11, 12)",🥹
8356,"(110, 111)",🥹
8357,"(21, 22)",🥹
8358,"(16, 17)",🥹
8359,"(82, 83)",🥹
836,"(59, 60)",🥹
8360,"(54, 55)",🥹
8361,"(45, 46)",🥹
8362,"(67, 68)",🥹
8363,"(16, 17)",🥹
8364,"(157, 158)",🥹
8365,"(88, 89)",🥹
8366,"(66, 67)",🥹
8367,"(30, 31)",🥹
8368,"(162, 163)",🥹
8369,"(53, 54)",🥹
837,"(97, 98)",🥹
8370,"(95, 96)",🥹
8371,"(17, 18)",🥹
8372,"(40, 41)",🥹
8373,"(22, 23)",🥹
8374,"(22, 23)",🥹
8375,"(103, 104)",🥹
8376,"(154, 155)",🥹
8377,"(43, 44)",🥹
8378,"(16, 17)",😭
8378,"(17, 18)",🥹
8379,"(272, 273)",🥹
838,"(0, 1)",🥹
8380,"(39, 40)",🥹
8381,"(53, 54)",🥹
8382,"(27, 28)",🥹
8383,"(32, 33)",🥹
8384,"(28, 29)",🥹
8385,"(181, 182)",🥹
8386,"(61, 62)",🥹
8387,"(120, 121)",🥹
8388,"(124, 125)",🥹
8389,"(24, 25)",🥹
839,"(25, 26)",🥹
8390,"(67, 68)",🥹
8391,"(44, 45)",🥹
8392,"(51, 52)",🥹
8393,"(58, 59)",🥹
8394,"(43, 44)",🥹
8395,"(89, 90)",🥹
8396,"(24, 25)",🥹
8397,"(131, 132)",🥹
8398,"(53, 54)",🥹
8399,"(16, 17)",🥹
84,"(29, 30)",🥹
840,"(17, 18)",🥹
8400,"(37, 38)",🥹
8401,"(193, 194)",🥹
8402,"(37, 38)",🥹
8403,"(86, 87)",🥹
8404,"(233, 234)",🥹
8405,"(30, 31)",🥹
8406,"(20, 21)",🥹
8407,"(18, 19)",🥹
8408,"(33, 34)",🥹
8409,"(150, 151)",🥹
841,"(53, 54)",🥹
8410,"(40, 41)",🥹
8411,"(97, 98)",🥹
8412,"(34, 35)",🥹
8413,"(44, 45)",🥹
8414,"(117, 118)",🥹
8415,"(62, 63)",🥹
8416,"(163, 164)",🥹
8417,"(89, 90)",🥹
8418,"(233, 234)",🥹
8419,"(21, 22)",🥹
842,"(0, 1)",🥹
8420,"(63, 64)",🥹
8421,"(267, 268)",🥹
8422,"(51, 52)",🥹
8423,"(13, 14)",🥹
8424,"(62, 63)",🥹
8425,"(23, 24)",🥹
8426,"(97, 98)",🥹
8427,"(55, 56)",🥹
8428,"(61, 62)",🥹
8429,"(10, 11)",🥹
843,"(106, 107)",🥹
8430,"(27, 28)",🥹
8431,"(137, 138)",🥹
8432,"(70, 71)",🥹
8433,"(50, 51)",🥹
8434,"(108, 109)",🥹
8435,"(0, 1)",😭
8436,"(42, 43)",🥹
8436,"(43, 44)",😭
8437,"(193, 194)",🥹
8437,"(242, 243)",😭
8438,"(94, 95)",🥹
8439,"(29, 30)",🥹
844,"(58, 59)",🥹
8440,"(76, 77)",🥹
8441,"(52, 53)",🥹
8442,"(25, 26)",🥹
8443,"(23, 24)",🥹
8444,"(34, 35)",🥹
8445,"(23, 24)",🥹
8446,"(85, 86)",🥹
8447,"(118, 119)",🥹
8448,"(73, 74)",😭
8448,"(74, 75)",🥹
8449,"(31, 32)",🥹
845,"(62, 63)",🥹
8450,"(32, 33)",🥹
8451,"(14, 15)",🥹
8452,"(24, 25)",🥹
8453,"(54, 55)",🥹
8454,"(198, 199)",🥹
8455,"(50, 51)",🥹
8456,"(50, 51)",🥹
8457,"(40, 41)",🥹
8458,"(71, 72)",🥹
8459,"(16, 17)",🥹
846,"(32, 33)",🥹
8460,"(60, 61)",🥹
8461,"(24, 25)",🥹
8461,"(113, 114)",😭
8462,"(105, 106)",🥹
8463,"(14, 15)",🥹
8464,"(69, 70)",🥹
8465,"(66, 67)",🥹
8466,"(172, 173)",🥹
8467,"(18, 19)",🥹
8468,"(74, 75)",🥹
8469,"(50, 51)",🥹
847,"(71, 72)",🥹
8470,"(45, 46)",🥹
8471,"(7, 8)",🥹
8472,"(31, 32)",🥹
8473,"(43, 44)",🥹
8474,"(60, 61)",😭
8474,"(61, 62)",🥹
8475,"(63, 64)",🥹
8476,"(145, 146)",🥹
8477,"(15, 16)",🥹
8478,"(69, 70)",🥹
8479,"(33, 34)",🥹
848,"(16, 17)",🥹
8480,"(151, 152)",🥹
8481,"(16, 17)",🥹
8481,"(17, 18)",😭
8482,"(35, 36)",🥹
8483,"(40, 41)",🥹
8484,"(12, 13)",🥹
8485,"(1, 2)",🥹
8486,"(174, 175)",🥹
8487,"(22, 23)",🥹
8488,"(60, 61)",🥹
8489,"(55, 56)",🥹
849,"(52, 53)",🥹
8490,"(53, 54)",🥹
8491,"(22, 23)",🥹
8492,"(38, 39)",🥹
8493,"(19, 20)",🥹
8494,"(221, 222)",🥹
8495,"(193, 194)",🥹
8496,"(112, 113)",🥹
8497,"(115, 116)",🥹
8498,"(52, 53)",🥹
8499,"(27, 28)",🥹
85,"(47, 48)",🥹
850,"(44, 45)",🥹
8500,"(46, 47)",🥹
8501,"(103, 104)",🥹
8502,"(10, 11)",🥹
8503,"(36, 37)",🥹
8504,"(4, 5)",🥹
8505,"(233, 234)",🥹
8506,"(67, 68)",🥹
8507,"(36, 37)",🥹
8508,"(30, 31)",🥹
8509,"(29, 30)",🥹
851,"(76, 77)",🥹
8510,"(101, 102)",🥹
8511,"(45, 46)",🥹
8512,"(0, 1)",🥹
8513,"(27, 28)",🥹
8514,"(40, 41)",🥹
8515,"(0, 1)",🥹
8516,"(76, 77)",🥹
8517,"(28, 29)",🥹
8518,"(181, 182)",🥹
8519,"(32, 33)",🥹
852,"(44, 45)",🥹
8520,"(195, 196)",🥹
8521,"(69, 70)",🥹
8522,"(58, 59)",🥹
8523,"(59, 60)",🥹
8524,"(20, 21)",🥹
8525,"(60, 61)",🥹
8526,"(19, 20)",🥹
8527,"(18, 19)",🥹
8528,"(17, 18)",🥹
8529,"(51, 52)",🥹
853,"(102, 103)",🥹
8530,"(0, 1)",😭
8531,"(42, 43)",🥹
8532,"(125, 126)",🥹
8533,"(0, 1)",🥹
8534,"(48, 49)",🥹
8535,"(20, 21)",🥹
8536,"(18, 19)",🥹
8537,"(120, 121)",🥹
8538,"(5, 6)",🥹
8539,"(17, 18)",🥹
8539,"(181, 182)",🥹
8539,"(239, 240)",😭
854,"(22, 23)",🥹
8540,"(51, 52)",🥹
8541,"(34, 35)",🥹
8542,"(61, 62)",🥹
8543,"(29, 30)",🥹
8544,"(39, 40)",🥹
8545,"(156, 157)",🥹
8546,"(72, 73)",🥹
8547,"(59, 60)",😭
8548,"(106, 107)",🥹
8549,"(44, 45)",🥹
855,"(48, 49)",🥹
8550,"(43, 44)",🥹
8551,"(119, 120)",🥹
8552,"(20, 23)",😭😭😭
8552,"(100, 101)",🥹
8553,"(17, 18)",🥹
8554,"(130, 131)",🥹
8554,"(158, 159)",😭
8555,"(20, 21)",🥹
8556,"(28, 29)",🥹
8557,"(41, 42)",🥹
8558,"(13, 14)",🥹
8558,"(14, 15)",😭
8559,"(191, 193)",😭😭
8559,"(269, 270)",🥹
856,"(28, 29)",🥹
856,"(29, 30)",😭
8560,"(30, 31)",🥹
8561,"(57, 58)",🥹
8561,"(58, 59)",😭
8562,"(37, 38)",🥹
8563,"(14, 15)",🥹
8564,"(12, 15)",😭😭😭
8564,"(35, 36)",🥹
8565,"(60, 61)",🥹
8566,"(129, 130)",🥹
8567,"(70, 71)",🥹
8568,"(34, 35)",🥹
8568,"(71, 72)",😭
8569,"(48, 49)",🥹
8569,"(49, 50)",😭
857,"(52, 53)",🥹
8570,"(5, 6)",🥹
8571,"(133, 134)",🥹
8572,"(31, 32)",🥹
8573,"(129, 130)",🥹
8574,"(62, 63)",🥹
8575,"(104, 105)",🥹
8576,"(84, 85)",🥹
8577,"(29, 30)",🥹
8578,"(37, 38)",🥹
8579,"(257, 258)",🥹
858,"(97, 98)",🥹
8580,"(83, 84)",🥹
8581,"(59, 60)",🥹
8582,"(5, 6)",🥹
8582,"(51, 54)",😭😭😭
8583,"(15, 16)",🥹
8584,"(55, 56)",🥹
8585,"(37, 38)",🥹
8586,"(144, 145)",🥹
8587,"(50, 51)",🥹
8588,"(36, 37)",🥹
8589,"(51, 52)",🥹
859,"(54, 55)",🥹
8590,"(48, 49)",🥹
8591,"(37, 38)",🥹
8592,"(5, 6)",🥹
8593,"(13, 14)",🥹
8594,"(82, 83)",🥹
8595,"(32, 33)",🥹
8596,"(17, 18)",🥹
8597,"(50, 51)",🥹
8597,"(51, 52)",😭
8598,"(30, 31)",🥹
8599,"(82, 83)",🥹
86,"(72, 73)",🥹
860,"(31, 32)",🥹
8600,"(31, 32)",🥹
8601,"(56, 57)",🥹
8602,"(71, 72)",🥹
8603,"(91, 92)",🥹
8604,"(24, 25)",🥹
8605,"(36, 37)",🥹
8606,"(133, 134)",🥹
8607,"(138, 139)",🥹
8608,"(96, 97)",🥹
8609,"(211, 212)",🥹
861,"(39, 40)",🥹
8610,"(33, 34)",🥹
8611,"(17, 18)",🥹
8612,"(173, 174)",🥹
8613,"(92, 93)",🥹
8614,"(93, 97)",😭😭😭😭
8614,"(107, 108)",🥹
8615,"(11, 12)",🥹
8616,"(114, 115)",🥹
8617,"(25, 26)",🥹
8618,"(49, 50)",🥹
8619,"(69, 70)",🥹
862,"(89, 90)",🥹
8620,"(112, 113)",🥹
8621,"(31, 32)",🥹
8622,"(27, 28)",🥹
8623,"(10, 11)",🥹
8624,"(71, 72)",🥹
8625,"(23, 24)",🥹
8626,"(24, 25)",🥹
8627,"(90, 91)",🥹
8628,"(45, 46)",🥹
8629,"(122, 123)",😭
8629,"(157, 158)",🥹
863,"(45, 46)",😭
863,"(46, 47)",🥹
8630,"(146, 147)",🥹
8631,"(26, 27)",🥹
8632,"(154, 155)",🥹
8633,"(17, 18)",🥹
8634,"(10, 11)",🥹
8635,"(69, 70)",🥹
8636,"(42, 43)",🥹
8637,"(65, 66)",🥹
8638,"(44, 45)",🥹
8639,"(260, 261)",🥹
864,"(66, 67)",🥹
8640,"(20, 21)",🥹
8641,"(104, 105)",🥹
8642,"(79, 80)",🥹
8643,"(77, 78)",🥹
8644,"(183, 184)",🥹
8645,"(12, 13)",🥹
8646,"(53, 54)",🥹
8647,"(33, 34)",🥹
8648,"(103, 104)",🥹
8649,"(63, 64)",🥹
865,"(18, 19)",🥹
8650,"(78, 79)",🥹
8651,"(108, 109)",🥹
8652,"(30, 31)",🥹
8653,"(51, 52)",🥹
8654,"(103, 104)",🥹
8655,"(55, 56)",🥹
8656,"(9, 10)",🥹
8657,"(146, 147)",🥹
8658,"(33, 34)",🥹
8659,"(164, 165)",🥹
8659,"(165, 166)",😭
866,"(10, 11)",🥹
8660,"(14, 15)",🥹
8661,"(14, 15)",🥹
8662,"(34, 35)",🥹
8663,"(45, 46)",🥹
8664,"(60, 61)",🥹
8665,"(114, 115)",🥹
8666,"(261, 262)",🥹
8667,"(120, 121)",🥹
8668,"(115, 116)",🥹
8669,"(31, 32)",🥹
867,"(68, 69)",🥹
8670,"(90, 91)",🥹
8671,"(15, 16)",🥹
8671,"(16, 17)",😭
8671,"(117, 118)",🥹
8671,"(118, 119)",😭
8672,"(40, 41)",🥹
8673,"(51, 52)",🥹
8674,"(236, 237)",🥹
8675,"(29, 30)",🥹
8676,"(90, 91)",🥹
8677,"(45, 46)",🥹
8678,"(48, 49)",🥹
8679,"(23, 24)",🥹
868,"(17, 18)",🥹
8680,"(0, 1)",🥹
8681,"(63, 64)",🥹
8682,"(58, 59)",🥹
8683,"(32, 33)",🥹
8684,"(46, 47)",🥹
8685,"(75, 76)",🥹
8686,"(36, 37)",🥹
8687,"(23, 24)",🥹
8688,"(18, 19)",🥹
8689,"(6, 7)",🥲
8689,"(166, 167)",🥹
869,"(66, 67)",🥹
8690,"(23, 24)",🥹
8691,"(35, 37)",🥹🥹
8691,"(37, 39)",😭😭
8691,"(59, 60)",🥹
8691,"(60, 62)",😭😭
8692,"(1, 2)",🥹
8693,"(174, 175)",🥹
8694,"(33, 34)",🥹
8695,"(20, 21)",🥹
8696,"(60, 61)",🥹
8696,"(118, 119)",🥹
8697,"(39, 40)",🥹
8698,"(61, 62)",🥹
8699,"(266, 267)",🥹
87,"(115, 116)",🥹
870,"(30, 31)",🥹
8700,"(20, 21)",🥹
8701,"(27, 29)",😭😭
8701,"(81, 82)",🥹
8701,"(82, 83)",😭
8702,"(27, 28)",🥹
8703,"(62, 63)",🥹
8704,"(129, 130)",🥹
8705,"(18, 19)",🥹
8706,"(33, 34)",🥹
8707,"(48, 49)",🥹
8708,"(34, 35)",🥹
8709,"(40, 41)",🥹
871,"(276, 277)",🥹
8710,"(23, 24)",🥹
8711,"(55, 56)",🥹
8712,"(167, 168)",🥹
8713,"(11, 12)",🥹
8714,"(63, 64)",🥹
8715,"(39, 40)",🥹
8716,"(20, 21)",🥹
8717,"(182, 183)",🥹
8718,"(100, 101)",🥹
8719,"(162, 163)",🥹
872,"(53, 54)",🥹
8720,"(27, 28)",🥹
8721,"(38, 39)",🥹
8722,"(48, 49)",🥹
8723,"(42, 43)",🥹
8724,"(37, 38)",😭
8724,"(78, 79)",🥹
8725,"(0, 1)",🥹
8726,"(19, 20)",🥹
8727,"(30, 33)",😭😭😭
8727,"(55, 56)",🥹
8727,"(166, 167)",🥹
8728,"(29, 30)",🥹
8729,"(31, 32)",🥹
8729,"(32, 35)",😭😭😭
873,"(31, 32)",🥹
8730,"(18, 19)",🥹
8731,"(10, 11)",🥹
8732,"(28, 29)",🥹
8733,"(29, 30)",🥹
8734,"(15, 16)",🥹
8735,"(18, 19)",🥹
8736,"(0, 1)",🥹
8737,"(0, 1)",🥹
8738,"(26, 27)",🥹
8739,"(72, 73)",🥹
874,"(68, 69)",🥹
8740,"(51, 52)",🥹
8741,"(83, 84)",🥹
8741,"(84, 85)",😭
8742,"(78, 79)",🥹
8743,"(75, 76)",🥹
8744,"(72, 73)",🥹
8745,"(23, 24)",🥹
8746,"(0, 1)",🥹
8747,"(63, 64)",😭
8747,"(79, 80)",🥹
8748,"(74, 75)",🥹
8749,"(10, 11)",🥹
875,"(92, 93)",🥹
8750,"(42, 43)",🥹
8751,"(21, 22)",🥹
8752,"(20, 21)",🥹
8753,"(11, 12)",🥹
8754,"(17, 18)",🥹
8755,"(43, 44)",🥹
8756,"(28, 29)",🥹
8757,"(56, 57)",🥹
8758,"(63, 64)",🥹
8759,"(48, 49)",🥹
876,"(271, 272)",🥹
8760,"(42, 43)",🥹
8761,"(37, 38)",🥹
8762,"(107, 108)",🥹
8763,"(21, 22)",🥹
8764,"(51, 52)",🥹
8764,"(52, 53)",😭
8765,"(0, 1)",🥹
8766,"(58, 59)",🥹
8767,"(1, 2)",🥹
8768,"(48, 49)",🥹
8769,"(0, 1)",🥹
877,"(10, 11)",🥹
8770,"(119, 120)",🥹
8771,"(46, 47)",🥹
8772,"(68, 69)",🥹
8773,"(116, 117)",😭
8773,"(117, 118)",🥹
8774,"(15, 16)",🥹
8775,"(194, 195)",🥹
8776,"(94, 95)",🥹
8777,"(120, 121)",🥹
8778,"(36, 37)",🥹
8779,"(64, 65)",🥹
878,"(49, 50)",🥹
8780,"(24, 25)",🥹
8781,"(23, 24)",🥹
8782,"(0, 1)",😭
8782,"(74, 75)",🥹
8783,"(201, 202)",🥹
8784,"(40, 41)",🥹
8785,"(114, 115)",🥹
8786,"(29, 30)",🥹
8787,"(19, 20)",🥹
8788,"(22, 23)",🥹
8789,"(34, 35)",😭
8789,"(35, 36)",🥹
879,"(0, 1)",🥹
8790,"(37, 38)",🥹
8791,"(24, 25)",🥹
