ID,Comments
9359,"Nope. Reason being is if she is actually a ""health worker"" that means she jabbed up to keep her job to pay for that lifestyle while throwing thousands of her now unemployed colleagues under the bus for a check.

She can downsize to a small 1200 a month apt like the rest of us. 🖕"
9360,I’m fuming at this atrocity. If any Scots think this is ok then 🖕
9361,You are a disgusting disgrace to this country🖕🖕🖕
9362,Sickening… put it in a ring with men!!! A true bad ass🖕
9363,"Omg XD
Lmao what I'd say is :&gt; 🖕 I came prepared for this mother BITC-"
9364,"And for her video, the pos alphabet mafia attacked and unlawfully imprisoned her, but  are  in jail for this hate crime?
No!
They are a protected class of terrorists!
And to that I say FUCK THEM and all their special rights and privileges!

Call me: No Longer Tolerant!! 🖕"
9365,"Ewu
Ur dubai d'or candidate couldn't win either so f🖕ck off"
9366,🖕
9367,"I don't care about trying to rationalize and see the good that exists in your party anymore. You have made America weak, you stand on the graves of children to take the rest of our rights away. You are all monsters! 🖕"
9368,The beard is looking good.   🖕
9369,"Hey 

Nice try though Klan

🖕you all"
9370,"All the way up Jim , with no Vaseline! 🖕"
9371,"Wow! And you a bambam fan, supposedly an aghase. Throwing Jackson under cox they talking about ur fav instead of defending both. 🖕 you and the Bambam."
9372,"My daily 🖕 to you, Marge."
9373,u didn’t want my skill so somebody else will 🖕
9374,"Snow = water
Water = life
Life = 🖕"
9375,But nothing on us getting fucked or stocks dropping because your words as good as bidens 🖕🖕
9376,He knew what he was doing and he enjoyed his power in this dynamic! Basically a big 🖕🖕to the American people.
9377,Just stop. It’s obvious you want someone to die. Short of physically pointing a big red arrow at someone’s head you’re blatantly telling your cult to go do violence. It’s sick and evil how you salivate and pant while maligning anyone disagreeing with you. 🖕
9378,Lindsey crying even if you can only send $1 🖕🖕🖕🖕
9379,"I AM A FREE MAN. MY FREEDOM WAS GIVEN ME FROM GOD. IF YOUR NOT GOD YOUR SURE THE 🖕ARE NOT TAKING MY RIGHTS. THE ONLY LAWS ARE THE TEN COMMANDMENTS. 
YOU WILL RESPECT GOD'S LAW OR YOU WILL PERISH BY GOD'S HAND."
9380,Technicality will k!ll them their...🖕
9381,"6 Cm ??
Ide pro caral**🖕🖕"
9382,Caitlyn Jenner became trans to get away with slandering other trans people 🖕🖕🖕🖕
9383,I hate my fans 🖕🖕🖕
9384,"Cowards 

From 5th seed to tanking in 1/2 a season. We’re in this position because of YOU Lost Brunson for nothing. Porzingis fail. All in for Kyrie and he’ll test FA. Now not even giving the fans a Play-In chance. I hope Luka/Hardy win tonight 🖕"
9385,No one playing the race card the whole world saw that shit play out in real time and the fact you support trump after what pulled and call these men of color thugs speaking out against gun violence that’s killing kids really speaks volumes coward racist 🖕
9386,Just got my newly adjusted property tax 🖕🖕🖕
9387,From Take them back home! #BoycottAnheuserBusch! 🖕
9388,Resign and go promote your shitty book. You do nothing for Floridians. 🖕
9389,"For all those that doubted me..

🖕"
9390,Is this a #GOP and Gym Jordan horse hockey move?  I bet JP Morgan and BofA tell them to Foff just like Briggs did! 🖕
9391,If the federal government did their damn job and did better back round checks these psychopaths would not get guns to kill people! And if the men didn’t bring in a bull horn in the House chambers he would’ve got expelled!!!🖕
9392,The irony is that He/Her/WTF would probably really enjoy that....🖕
9393,No. Men who come from poor or absent mother figures tend to develop unhealthy misogynistic tendencies. But SO DO MEN WITH POOR FATHER FIGURES. Men ALWAYS end up resenting women for their failures. 🖕
9394,"Rigged and not even trying to conceal, they are flipping us off 🖕in broad legal daylight… FYI, karma is a bigger c*nt than"
9395,"This is why they hate Trump so much…

And because he has something called F*** YOU money!!

🖕🖕🖕🖕

#Trump2024 
#Trump2024TheOnlyChoice"
9396,my number one supporter🖕
9397,"Since no one else seems to be calling you out, I will. Jacksonville is ranked 16th in violent crime per 100,000 citizens in Florida but nice try 🖕"
9398,You are a pathetic human being and a total hypocrite! You only stand for free hate speech and views you agree with and your saudi puppet masters who financed this disaster of an acquisition. Hope misery befalls you for all the hatred you amplify. 🖕
9399,Propping him up?… what disrespect!.. frank Ferrano senior dodged a little brat that’s obvious 🖕
9400,"We sure can get things done that's for sure.

Go away 🖕"
9401,"When did Trump meet with Families? 

NEVER! 

Even after Uvalde…Trump spoke at the NRA convention….basically saying 🖕 to the families"
9402,"No one is trying to control your body. it's that separate human you ignore exists and want to kill that's an issue.
Not understanding that and/or lying to your constituents while shaming those who do is why I  hate you. You're destroying morality on purpose.🖕"
9403,"If they’d be happier homeless, piss off home, no one wants you here anyway! 🖕"
9404,"Its absolutely absurd how long it takes the courts to catch up to these crimes against humanity. Meanwhile, everyone is forced to get injections and then the law comes around eventually saying Ohh ya btw, you don't have to do that, its illegal. 🖕"
9405,"FJB 
 Sit on it and rotate!
🖕"
9406,"You disgrace the founders

You betrayed your oaths and country

Stolen honor Dougie.   You surrendered yours through sedition and insurrection 

GFY you piece of christofacist crap. 🖕"
9407,Some of the muzzys here defo send there kids to catholic schools aswell 🖕🖕
9408,"We're gonna #LockHimUp 
Family of losers🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕"
9409,"Never used the chat, fun game 🖕 #Warzone2"
9410,"Adam, you have the score wrong in your profile pic big man...
It was 3-1, not 🖕-🖕"
9411,"This whole exchange is something else, but this part...""poor people food"" what now? 

The arrogance. The privilege. The flat out unnecessary rudeness.

Speaking as a ""poor people"" ... 🖕🖕🖕"
9412,To violent Communists? Negative!!!! 🖕
9413,My instant mf brudda - P.S. He got something coming for y’all bitch ass (his GoPro contains the message) but I’ll start: 🖕// THE SHOOTER
9414,AND FUCK PORTALS AND THAT RAP1ST 🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕
9415,dude nothing to laugh about🖕
9416,Gender affirmation for children IS NOT HEALTHCARE 🖕
9417,🖕
9418,Trump is such a grossly incompetent loser. He and he alone is responsible. Art of the deal my ass. 🖕🖕
9419,You will be remembered as the president that destroyed America 🖕
9420,This from a woman who wants sexual degenerates to get alone time with other peoples kids 🖕
9421,"Oh FFS - the NDP and Socialism in general creates nothing but poverty and dependence on govt. 

The NDP created more poverty in AB in 4 years than 88 yrs of Conservative govts. 

Go sell lies &amp; crazy somewhere else🖕"
9422,🖕
9423,...] but I'm not the only friend you've lost lately... if only u weren't so shady...🖕
9424,My shortstop 🖕trey turner alonso goes deeeeepppp back to back
9425,Very disrespectful to the families. 🖕
9426,Why do you think its okay for men to be in women's sports and steal opportunities and scholarships from actual women? You don't actually care about the rights of WOMEN. You only care about your agenda and what suits you best 🖕
9427,Fucking scammers 🖕
9428, needs to get his ears adjusted... one is sliding dwn bad ... oh and 🖕 u Scotty
9429,Let’s go 🇷🇺 and fuck you Epstein lover 🖕
9430,🖕🇷🇺
9431,🖕🖕🖕🖕🖕🖕🖕🖕you have a crush on the ONCELER.
9432,I inadvertently caught 10 seconds ofNPR on my radio - my response to is 🖕🖕🖕🖕🖕
9433,Your administration is directly responsible for inciting violence. GFY. 🖕
9434,🖕🇷🇺
9435,"No they can’t do it to me! Why?  Because I’m not a habitual criminal like that orange thing that spawned you!  Daddy’s a grifter, you’re a grifter, your whole degenerate family are all grifters and criminals. 🖕🖕🖕"
9436,"Thomas is just giving the finger 🖕 to America. He shouldn't have gotten the job, he's completely compromised and corrupt. We know it and yet he keeps doing his thing in broad daylight with no repercussions. He needs to be impeached."
9437,🖕🖕🖕
9438,🖕em…..was Only a Mistake Because We Are Sick of Pandering to the most Depraved and Pretending It Is Normal.
9439,Decentralized my ass. Crazy how their shitty ass token is still in top 100. I sold my stack last year before the whales pumped and Idgaf. Yelling fuck all 2023 🖕
9440,"I'm so sorry my internet cut out again on stream bro. We were doing so well and then it was all GONE.. 

Wanna thank for the raid anyway sucks I couldn't keep it goin. 

Anyway take this 4K I hit after my internet came back, also FUCK VIRGIN MEDIA 🖕"
9441,Hell yeah! Give Vince the 🖕 because Vince hates wrestlers like Johnny Wrestling and Johnny proves that he's one of the best!
9442,"Yes, this ridiculous drama can not continue, and 🖕 all the slimy journalists pushing for Desantis.  

I am keeping a close eye on the traitors."
9443,Have fun with VAR next year you wankers🖕I’ll be praying on ur downfall
9444,No member of my firm runs. Consider yourself excommunicated🖕
9445,OMG!!! Every single fucking day!! The onslaught from this government is just too much!! I HATE THEM!!!! 🖕🖕
9446,"People getting waaaaaay too high they Fckin die. Can you imagine that party!?
Like, Bro I wanna get so Fckin high tonight I Fckin die man!
NEXT LEVEL MF’s 🖕"
9447,lol and more are coming. love it. 🖕
9448,"𝗜𝗙 𝗬𝗢𝗨 𝗔𝗥𝗘 𝗡𝗘𝗪 𝗛𝗘𝗥𝗘, 𝗦𝗘𝗡𝗗 𝗜𝗡 𝗬𝗢𝗨𝗥 𝗥𝗘𝗤𝗨𝗘𝗦𝗧

(1) Hello
(2) Am new here
(3) How does it work
(4) How can i invest
(5) How can i register
(6) How can I participate 
(7) Tell me more about this on🖕🖕🖕🖕"
9449,🖕 you Traitor! You're going to pay for what you've done you sneaky little sçum su¢king fu¢ker!
9450,"ABSOLUTELY. I sought out a second opinion for my near-complete ACL tear after an Ortho doc told me ""people live without their ACLS"" and said I should also lose weight. How can I do that if I can't move and my knee collapses randomly?

Sports med said surgery. 🖕that ortho."
9451,three of my olive seeds have germinated. THREE!! out of 25!! fuck your stats that only 1/10 germinate 🖕🖕🖕🖕
9452,🖕🖕
9453,Here's some empathy - STOP KILLING UKRAINIANS. 🖕
9454,You are Evil . Hopefully you will pay for destroying us 🖕
9455,if you wouldn’t call trump a piece of shit only means you’re a huge one. 🖕
9456,aren't you ashamed by calling yourself ot10 but you can easily throw someone under the bus if something happens. oh eto ot10🖕🖕🖕🖕🖕
9457,"🖕🖕 another attempt of the CCP to disarm the American citizens. 

""SHALL NOT BE INFRINGED!""

Next step come take em we're ready."
9458,"Fuck old white male doctors that don't listen to their patients. Fuck em. 

I won't be back. 🖕"
9459,"What is it the left likes to say? ""Silence is violence?""  Well?  Until then, I will look at this cult no differently than the cult of Islam or BLM. I want nothing to do with all y'all. If that's offensive, then...I don't care. IDGAF. Call me whatever you want. 🖕 #FAFO"
9460,For using that word 🖕🖕🖕
9461,"Let's move forward 6 months

Wisconsin Republicans successfully impeach Janet Protasiewicz

Clarence Thomas is forced to resign or be thrown out

Joe Biden opts to replace a man with a woman at the highest court and nominates Janet Protasiewicz

In other news TN 3 are back
🖕GOP"
9462,Thats not what democracy is ya 🖕tard
9463,"Doesn’t appear any different than what your loser ass did to David Hogg. 
🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕"
9464,"Protests, lead by Legislators who should have been doing their jobs, that spills into the Legislative chambers with the intent of disrupting the legislative process are not peaceful protests.
I recall a term that y'all used for this on 06Jan.  What was that term??? 🖕"
9465,Ah… you’re a “full-of-shit” doctor. 🖕
9466,Theyre tired of getting a big 🖕from Republicans over things that really matter to them
9467,IM ON THE ACCOUNT I CAN FOLLOW MYSELG 🖕🖕🖕
9468,"C'mon man, ANOTHER FU*KING FAKE ACCOUNT?
Balnis you're so obvious it's pathetic 🖕"
9469,"It’s important to remember not long ago you aided in the deaths of Nova Scotians to advance your political gun agenda.
RCMP scandal Bob 🖕"
9470,"🖕 hypocrite!

What about the 6 in Nashville that got sacrificed by your GOP resistance to common sense gun laws?

Do you think their families are having a blessed ""Good"" Friday?

Remember their sacrifice so you could benefit from NRA $$$."
9471,🖕 Character is defined by what you do when no one's watching...
9472,🖕
9473,"Your god doesn’t exist and I’d rather burn in hell for all eternity than ever worship that narcissistic, misogynistic, genocidal monster, if it was real. 🖕🖕🖕"
9474,after the revolution women will no longer be shoppin 🖕
9475,"""Students protesting gun violence in schools is not an 'insurrection,.""  However, according to your side, leading a protest that flows in to the legislative session is.  We didn't make the rules.  🖕"
9476,Nice lagged out 2 fucking times 🖕
9477,And it's this kind of thinking that is costing you. Sit and spin🖕.
9478,"Chris wants to shit talk me and leave me out of polls so I bad I think we should actually just wrestle for a belt. 

Got some shit to say? 

Squared circle. Next week. No holds barred. 

PS I locked you out of all the accounts 🖕

You’ll rue the day, broccoli head."
9479,"Some Humans Aint Human….
John Prine via This is your song. 🖕"
9480,"Obviously you're speaking about braggart Bragg lieing his whole
life and being supported by
georgie SoroASS. Otherwise I want some of whatever you're smoking. Must be nice to live in your dreamland all the time🖕"
9481,"Yes, wanting kids to not be shot at school and stay alive is “so extreme.” I bet you are “pro-life” too! 🖕"
9482,That’ll be fat boy at full time 🖕
9483,🖕🖕🖕to every feminist who's called for equal rights and supports this sh*t.
9484,#MarjorieGroomerGreene YOU'RE THE MOST HATED WOMAN IN AMERICA 🖕
9485,A bunch of Z list celebrities trying to stay relevant 🖕
9486,"I knew I was queer as a kid even if I didn't have the words for it yet.
Shockingly, me having autism didn't impact my ability to know who I was inside 🖕"
9487,Here's to your inclusion!🖕
9488,“Lach is” 🖕
9489,🖕ha ha guess it works
9490,I want a safe space from their grossness and child perversion! I’ll gladly go broke for sticking up for ME AND MINE!! 🖕 #Castro #IDFC #CastroBloodlineInCanada TikTok
9491,"PJs on, wine poured, praying for a miracle between now and Monday... but somehow I think #QPR will make easy work off turning our Easter into a shit sandwich! 🖕"
9492,Awww that's so cute. 🖕
9493,"🖕you, your a disgrace"
9494,🖕🖕🖕
9495,🖕
9496,Ho and the blow. Neither have credibility......🖕
9497,Unfuckingbelievable. On Good Friday. 🖕
9498,follow the russian ship 🖕🖕🖕
9499,🖕you
9500,Man if only those kids getting diced up in the mothers Woom had a choice!!🖕🖕🖕
9501,"So these Pakistani spaces will immediately kick you out even if you join a public space, compared to indian spaces who always welcome you even if it's private. 

Just fuck 🖕off Pakistani people and fuck 🖕 your spaces."
9502,"Fuck you man, Should be flipping closed down because of you. I AM NEVER TRAVELLING ON THIS FUCKING RAILWAY! 🖕"
9503,"“Why are you talking about a minor like that”

“Fuck you!!🖕DEFAMATION I’LL SUE YOU PUSSY!! RAHHHH ”"
9504,"Trans was never a “movement”, it’s always been a group of ppl striving for equality. Republican hate created the movement. 🖕🖕"
9505,Is it just me or do the down arrows like flipping the bird? 🖕 #TOTP
9506,Look close Einstein you can see Roseanne Boyland was just murdered by Capitol police… On the ground dead!! Nice editing buddy…. 🖕
9507,"How many people, including the elderly and teens, have died, been wounded or now missing for a war you have been so sure of for them to fight but when it comes to your life, you’re maybe, probably? Stay gone🖕#REALUStroopsHomeNow #EndUSaid #DeportUkraine #FreeUkraineFromUSnato"
9508,Boy you don’t miss a chance do you🖕
9509,Getting all of nowt 🖕
9510,bro i hate ticket scalpers dude i just wanna see bad omens and not spend 3x the face value on a ticket 🖕
9511,You ain’t? You must have gone to LSU. How’s that basket weaving class?🖕
9512,"You fund Nazis in Ukraine.

Be kind. 🖕"
9513,"The #TransTerrorist movement is hateful, angry, intolerant, woke and they went after the children. They have gone too far. 🖕them."
9514,Yep I’m the dumbass your right again as always like a liberal I’m so sorry 🖕🖕🖕
9515,"This government is broken, it’s a crooked club and we ain’t in it! 🖕🖕🖕🖕🖕"
9516,Yeah well youre my 3rd least fave moot 🖕🖕🖕
9517,"Thanks to you guys you've ruined a lot of things for a lot of us.
Enjoy this rainbow tho 🖕"
9518,🖕
9519,"Nope. 
Standing up for what’s right earns support. 
Spouting dehumanizing intolerance and hate does not. 
You no good disingenuous fucking frauds 🖕"
9520,and fuck stays 🖕🖕🖕
9521,Whoever decided to drop weekly episodes of love is blind on Netflix 🖕
9522,"Yeah, it worked alright. Paying people to vote for her. Sounds real legit. 🖕🖕"
9523,🖕 Anheuser Busch
9524,"🖕 burning down cities was also bullshit.  Just a way to promote ANARCHY . It was clearly an intersection. They should be held in jail for a year , without trial"
9525,How do you guys feel with all that gypsy games I still pass judgment day? My brother still passed judgment day. Are you guys going to pass even though there's nothing in writing since you're the writers. 🖕
9526,Inaccurate af quiz just because 5 seconds are too little to read 🖕
9527,You spew bullshit and expect to be taken seriously. 🖕🖕
9528,🖕🖕🖕🖕🖕🖕🖕🖕🇷🇺🖕🖕🖕🖕🖕🖕🖕
9529,🖕🖕🖕🖕🖕🖕🖕🖕🖕 You started all this by allowing a man in a woman’s bathroom. Now these men have overtaken women’s sports and obliterating their records. Men aren’t women and women aren’t men.
9530,Imagine defending adding mtx’s to a single player game. You’re the reason why Dead Space 3 turned out the way it did 🖕
9531,Nobody is messing with you. You're the ones messing with us. 🖕🖕
9532,You have two of these...🖕🖕...use 'em!
9533,🖕
9534,i always get so ANGRY when ppl i hate who i have blocked UNBLOCK ME LIKE PLS KEEP ME BLOCKED 🖕🖕🖕🖕🖕🖕🖕🖕🖕
9535,Here’s hoping there’s a hero in the crowd that sends him home in a box! He doesn’t belong here and should NOT be welcomed with anything except fire power! The only thing I am willing to give him is MAID!!! Castro 🖕🖕🖕🖕 lackies
9536,"That’s a big ole’ F*CK YOU, if you think I’m submitting to that Fascist crap🖕🖕🖕🖕🖕🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸"
9537,"Don’t give this any legitimacy. This is a transparent effort, per usual, to create a campaign issue, and/or try to force a conservative justice from the bench. Especially in light of the atrociously unjust Trump indictment, we are done with the Democrats’ bad faith arguments. 🖕"
9538,🖕 off commie
9539,"🖕🖕🖕🖕🖕🖕🖕🖕🖕Greatest gba gba

Anywhere belle face."
9540,I have a better idea men should learn how to control their d!cks 🖕 you mf
9541,"Here's your answer, Gordie 🖕"
9542,"Pray tell, why do you keep retweeting known white nationalist Chuck Johnson, 🖕"
