ID,Comments
10968,As the parent of a young man with DS this is BEYOND reprehensible and makes my blood BOIL😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡
10969,My husband hasn't received a letter yet like that.  Better not.  😡
10970,😡😡
10971,appalled by the service or rather lack off at our local Beefeater tonight. On top of that got conned in the bill amount and overcharged...such shocking behaviour from staff😡
10972,I’m pissed about my pic 😡😡
10973,Especially turncoat and double-crosser Offered much lip service to #Excluded then put same lips on Sunak’s arse first sight of promotion! Sickening 😡 #ExcludedUK
10974,He will be booed until the cows come home😡
10975,No this can’t be true??!!! Gavi is the aggressive guy. Gavi is the bad guy!!!😡😡😡😡😡😡😡😡😡😡
10976,I have a problem with non-trans men who take steroids and other drugs to cheat. For example: Lance Armstrong 😡
10977,THIS CITY IS NOT SAFE 😡😡
10978,So why have the media not been challenging them. 😡
10979,you just tried to set me up hoe 😡
10980,😡😡😡😡😡 all these republicans are corrupt MFs
10981,What a nit wit. Has he even ever seen a credit card bill. Oh wait.. of course not he just submits all his bills to the govt for the tax payers to pay. 😡
10982,Now you know good and well racist was the MAIN factor in why the #TenneseeThree was or was not expelled! I hate the way y’all old YT men sidestep race in order to still persevere your base. 😡
10983,Theft of property really get lost😡
10984,This friend is a whole drunk wacko mess 😡 #LoveIsBlindS4
10985,"Wishing my staunch supporter &amp; most active party member, Ali Amin Gandapur a very happy Easter behind bars
Ali Amin always participated in jalsa’s with armed men.
His gangsters played hell in recent Zaman park riots throwing petrol bombs on unarmed police, killed 2 &amp; injured 60😡"
10986,"Taking in consideration the Real Madrid’s flaw against Villarreal , now this tweet comes in front of my eyes , and is 01:15 AM and still not falling to sleep 😡"
10987,WTF - we live in a nation where children have quarterly active shooter drills 😡
10988,"Thanks Youtube that's what I need today 10,000 videos talking about how fucked the Mavs are 😡"
10989,I'm sure Clarence loves them.😡
10990,"Hey shouldn't be still getting away with it 😡

7 Black People Killed After Cops Falsely Discover a Gun That was Never"
10991,This is disgusting. Iowas Rep AG has ended a 33 year old program of supplying rape victims with emergency contraception. 😡
10992,You better not be switching to the non-family friendly dark side 😡😡😡
10993,So they should be they are still biologically men 😡😡😡
10994,"So you mad at Obama and believe Obama is relocating to Africa? Please provide proof other than lip service. And you mad 😡 because your boi been indicted and you admire trump, really"
10995,Almost 😡
10996,"They're rare and we are a not a libertarian account
-😡"
10997,IDK but I just blocked that person today. I saw enough hate coming out of their account I didn't want to see any more 😡
10998,THIS CITY IS NOT SAFE 😡😡
10999,I've never before in my life been jealous of a goddam horse!😡
11000,"And you won't tell the Truth about 1/6 or Apologize for your part in it either! 😡
Why are you in Congress?
Make that Make Sense!"
11001,Abdiel &gt; any other boy at maloney😡.
11002,MAGA don’t want anything to do with you 😡
11003,"It’s not looking great if I’m being honest. But there is definitely potential for the car to progress and get better so yes, I definitely think there will be a Lewis win this season! (And we’re going for the title too!! (let me be delusional 😡))"
11004,😡😡 truth about Leftists…
11005,"If that's what the board are saying I hope we get utterly humiliated by Madrid coz why tf would lampard be our manager
I have more than him and potter together 😡"
11006,6 pills between every 4 hours and I still have a headache 😡😡
11007,"We will not comply!!!
😡😡😡😡😡😡😡"
11008,"This isn't incompetence, it's Clear Robbery/Cheat... deserve better 😡"
11009,Now you know why Labour have turned a blind eye to Pakistani grooming gangs for decades. Any white person still voting Labour is a disgrace imo. 😡
11010,Both. It’s a dangerous cocktail lmao. Kick my car like that is the day I digress 😡
11011,Game rigged to tie Criminals 😡 are a bad example for any society in the world this girl from NHL is full of scourges and tricky people and they know it and nobody does anything these scourges fill their pockets
11012,takin care of my damn SELF out here. 😡
11013,😡😡😡
11014,Shame on anyone giving any kind of hassle to this man. 😡
11015,Scum of the Earth 😡
11016,i retract my former statement she DOES NOT 😡NO JUDY HOPPS SLANDER ON MY TL
11017,"Same but it pisses me off they promote this shit on our young ones.
Not having it.😡"
11018,Do you want me to post my next draft rn??? Cause I’ll do it😡😡
11019,meow (I'm the IRS pay your taxes now 😡)
11020,This is ridiculous! 😡
11021,Trying to ban this medication under a bogus and BS lawsuit about the approval being irregular and rushed...when it took 54 months from start to finish 😡  and has been used safely and effectively both nationally and internationally for 22 years...😡😡
11022,This just makes me mad 😡 not suga
11023,THIS IS CRAZY THE CITY IS NOT SAFE ANYWHERE YOU GO 😡😡
11024,"Y’all: “why is zoro vs sanji still a thing 😡 Zoro should never be compared to sanji and his opponents 😡 “

Also y’all:"
11025,You and Harris are demons!😡😡😡
11026,I don't think that they even know what the word honour means 😡
11027,I enjoy the hell out of metal but this is such a cringe take why can’t people just like thinks in a normal way 😡
11028,I hate this! It’s about time it was banned! 😡
11029,As always the narrative. 😡😡
11030,I do not accept this as a real word 😡😡
11031,Who would want to visit here unless you are rich !!  first it will take you hours to get in then a fortune to eat anywhere and then overcharging places to stay !! We cannot afford to eat  and  holiday in this country anymore let alone tourists 😡😡😡😡
11032,"Yeah, they're hateful, bigoted transphobes who only care about THEMSELVES.😡"
11033,"This is why we tell folks to buy Blu-Ray…
Oops, wait, Disney hasn’t released it on Blu-Ray in the US, either.   😡"
11034,Why aren’t they investigating Biden and family?😡
11035,"Yip.
Far too easy to become a police officer these days without proper vetting.
Look into Wayne Cousins from london Met...
Despicable 😡"
11036,"Quit talking about me behind my back 😡 

Just add me to the group chat it ain’t that fucking hard damn"
11037,"it's like all the working class ppl voting Tory! Yes, they fuck us over, but they have lovely suits and I recognise their face from TV! 😡"
11038,"People on this app thinks everyone is a joke thing,nigga I will kpeff you😡"
11039,"Norfolk Southern train cars derail in Pittsburgh 
Their Equipment is Fk’n Junk! Probably hasn’t been Inspected or Serviced in Years! 😡😡😡😡"
11040,OMG😡😡😡 HE NEEDS A LONG AWAITED HARD CORE ASS WHIPPED FOR THIS SISSY SODOMITE SORRY ASS CLIP!!!!! I WANT TO PUT MY FOOT WITH ALL MY MIGHT ON HIS ADAMS APPLE!!!!
11041,Act of perversion 😡
11042,"There were several scathing pieces on Dutts. John Hewson, Karen Middleton, Mike Seccomb in TheSaturdayPaper .   Plus in New Daily Julia Banks gave a former insider's view.   (SMH Massola ignores all that and tries ""Albo reshuffle""!  Pfffft.  Costello spin  😡)"
11043,If this was France they’d be dragging the fuckers out by the balls and water boarding them with the fucking sewage😡
11044,"Yow..... wtf y ""unseen"" end like that 😡😡😡"
11045,Stop stealing revenue from hard working games journalists and get a real job! 😡
11046,"Putin and his Z terrorists are genocidal war criminals 😡 😡 😡
Russian fascism has to be stopped now 😡 😡 😡"
11047,Yes daddy would not like this😡😡😡
11048,I hate ppl that think like that 😡
11049,"Well said! 
#%+&amp;”that rolling weasel. 😡😡😡"
11050,"Anyone with an #omnipod know what to do when you’ve set a new pod up and it just states ‘more than one pod found’ move pod to new location… it won’t connect to any pod, just wasted another frickin one 😡"
11051,I hate that I can’t find my copy of fallout 3 like wtf😡
11052,I’m sorry but kids cannot consent. The next thing will be parents on TV insisting that their child “wanted” to have sex with them. They will make an entire TV show about it like they did with Jazz.😡
11053,I blocked that guy but he keep showing up 😡
11054,Hellboy is criminally low on that list brother 😡
11055,"With that win, Brighton could be looking at a CL league position battle. But the VAR Referee and the incompetent game Referee preferred golden England boy dull team in the CL spot instead. They don’t want Brighton to mess up the CL coefficient. Can’t have that Danny 😡( sarcasm)"
11056,Daniel you better watch your back with the s!lly trash you drop here 😡😡😡
