ID,Comments
8236,"jay park: you're going to cover a song?
george: yes there's a song i have in mind

proceeds to singing joah 🥰"
8237,Oooh!🥰
8238,"Keep doubling down on this Jonah, it’s going great! 🥰"
8239,Moi perso nothing just reste comme ça notre Abba 🥰
8240,This is the first game I remember playing with my uncle. Very good and silly memories of watching him play and him letting me play 🥰
8241,"Happy Sunday! Hope everyone is enjoying the long weekend. 

Here's a throwback of Anhad listening to speech. Isn't she the cutest? 🥰"
8242,Going to stream tonight instead of this morning because I booked a sensory depravation float thing at a spa for noon. Really excited to keep focusing on relaxing and feeling better and equally excited to see my friends in chat tonight! 🥰
8243,He's doing his best 🥰
8244,Hope your Easter is as lovely as you Dollz. 🥰
8245,"You hit the nail on the head for me too with your lovely cross stitch! 2020 broke me, 2021 ground me into the dirt, and 2022 finished me off!  After a few dark months, I've also realised I can be happy.  I'm coming back to life, and I'm glad you are too 🥰"
8246,Loool don’t do my baby like that. She is the sweetest 🥰
8247,Thank you 🥰
8248,I have to agree with JunHoe… My western eyes don’t see YunHyeong as the main visual of iKON. To me when I first saw iKON June and Bobby lured me in… Now DK is my fav 🥰
8249,"The first wisdom product that comes with rewards, where educators/parents interact to give kids a personalized experience. Everything about,🥰 is inventive, WiseMe, ZooNFT, SWIM token, Etc. So much in"
8250,My baby is so excited for church 🥰
8251,Thank you so much Sarah 🥰
8252,"Beautiful, your gymn is gymning with the tities still intact 🥰"
8253,헉헉🥰
8254,"Did It Again!!!!
I want to use this medium to thank for making life so easy for 9-5 worker like me

And to my able Coach For your Mentorship that's always spilling Energy!!!! Thanks to you I'm making 10x of my salary 

Happy Easter Sunday, Fam!🥰"
8255,...... have my heart 🥰
8256,hes a red flag but red is my fav colour typa situation 🥰
8257,just cried at work 🥰
8258,Keep streaming and do the best for yoongi 🥰
8259,I thought it looked to big for that I was thinking fancy ratto 🥰
8260,Yes ma’am and I was one of them. 🥰
8261,ANDRES IN THE 5 SPOT! 🥰
8262,Aww they are so cute! 🥰
8263,"I have a lot of friends &amp; family who are Muslim &amp; they know very well that I respect them during this period. I even fasted for a few days with my family as a sign of respect. Fasting &amp; faith is personal, you can’t tell people what to post on their own platforms 🥰 Respekt!"
8264,Omg he’s just like me 🥰
8265,"Don't worry about the mod my friend, Meli thanks you for all these beautiful photos 🥰"
8266,pls tell me more about halsey 🥰
8267,such a prince!!🥰
8268,Drop me ur seal here and I'll do up yours soon!!!🥰
8269,Love that for you 🥰
8270,"After YEARS being single, 
River finally has a Man! 
Trace Blake 🥰"
8271,easter sunday 🥰
8272,I wonder if 'let's love' was edited in the video or was it their music playing in the car... cause 'let's love' is my go to song when stuck in traffic 🥰
8273,"I’m a naturalist, but this is ADORABLE 🥰"
8274,She’s graced us with her presence! 🥰 #CorgiCrew
8275,Chelsea sitting pretty comfortable on top of the relegation Table 🥰
8276,Buying myself flowers today 🥰
8277,"Oh my dear chicken and mayo, I could tell the world about us 🥰."
8278,Ribs is in the oven 🥰
8279,Haven't played the first one but Jill in this uniform is too cute 🥰
8280,Of course! Happy to do it 🥰
8281,Hey how’s your Sunday going? 🥰
8282,Ok lang di pa din ako ready maglet go. Thank you 🥰
8283,"Aunty tell not to worry and watch the game in peace, there is a better space here in Kenya 🥰"
8284,🥰 just reminding yall of the stupidest tradition that exists
8285,Thank you! They're one of my favourite couple of friends I've ever had!🥰
8286,Thank you so much bestie 🥰
8287,"i cant imagine the energy between taeyoung and intak, BUT I HOPE JIUNG AND WONJIN BECOME FRIENDS 🥰"
8288,"a glimpse of our bonding for today hihi 🥰

ps. excuse my hindi pantay-pantay na numbers, 1st time ko mag sulat sa canvas board don’t judge HAHAHAHAHA"
8289,🥰
8290,my pinks 🥰
8291,Stella—who is looking like Paddington—gets a hair cut this week 🥰
8292,I'm here for you babe 🥰
8293,"i'm going to need every idol or actor to realize that they don't NEED to wear giant jackets, pants, and over shirts over every single thing they wear...sometimes one layer is enough 🥰"
8294,"I'm great, how are you maniez??🥰"
8295,"I might do a little Easter art if I’m feeling up for it 🥰 may it be havenwood or just me, who knows. I might just eat my toes instead- the world works in mysterious ways"
8296,Definitely a force 🥰
8297,"“It was good to feel safe with you” 

Their little smiles afterwards! I feel like I’m watching them fall in love all over again and it’s so cute 🥰 #Station19 #Marina"
8298,"Let’s all have some fun #GreenyRose 🥰 
Post your favorite memories of Mile as Kinn and use the tag #BestActorMile #MilePhakphum"
8299,Had a spring clean of my bookshelves so the kids followed suit 🥰 Love how their bookshelf is starting to fill up!
8300,What a good girl 🥰
8301,In my pjs now and chilling 🥰
8302,My parents gave me Easter eggs with money in it 🥰. Love that for me
8303,Happy Easter Sunday 🥰
8304,Twin Babies Hilariously Imitate Their Older Brother – Proving Twins Are 2x the Fun (WATCH)🥰
8305,today is going to be fun!🥰
8306,"Infinite 🥰

Halo 4 and 2 are a close second and third"
8307,Woke up blessed and highly favored 🥰
8308,"Juan says, he thinks I'm extremely smart he's never seen nothing like it and he thinks I'm out here saving ppl's lives. 

Also says, he is here to be whatever I want him to be a friend or more. 🥰"
8309,We had a nice photo together 🥰
8310,She is so cute anyway 🥰.
8311,I forgot to tell y’all that one of my cacti is sprouting flowers 🥰
8312,Remember when she won best supporting actress at the Oscars??? That was so cool 🥰
8313,Harry was so tiny 🥰
8314,"Hello Otto! My cat asleep also, doesn’t like the wind!! 🥰"
8315,#OverTheMoon_HomePage 🥰
8316,The Easter basket I made my baby came out soooo cute 🥰
8317,As was I 🥰
8318,i love people. 🥰
8319,Beautiful !!! HBD !!! Enjoy and stay blessed!!!🥰
8320,Handsome 🥰
8321,Look who I took for a slow walk today 🥰 #ollythecollie #bordercollie #dog #dogsoftwitter
8322,"Awww, little Prince Louis looked adorable today 🥰"
8323,Let’s connect on Instagram 🥰
8324,"If we're going to live forever, it better be in each other's arms 🥰"
8325,"I think I might have seen you too! Your Ina is really noticeable with those glasses and I kind of remember them 🥰

I hope that there will be a future opportunity to meet again!"
8326,"So excited for this! 🥰

#ITZY #있지 #Yeji #예지 #Lia #리아 #Ryujin #류진 #Chaeryeong #채령 #Yuna #유나 #MIDZY #믿지 #KPOP #WANNABEwithBENCH #BENCHxITZY #ITZYFanMeet2023"
8327,I wanted to practice color and painting different on these panels and I'm very happy with the result 🥰
8328,"Can’t wait to take my baby to sea world!! He loves the water and fishy’s, he’s going to be so excited 🥰"
8329,"Ah yes, because you say it is, so it shall be. Bless your heart brother 🥰"
8330,"i love stealing your hoodie cause it got your smell on it, my favorite 🥰"
8331,i’m trying to maintain my rage until at least after this holy day concludes— but LORD KNOWS that i’m irritated. 🥰
8332,First crush 🥰
8333,Im such an adult lol I be super ecstatic about my home appliances being delivered 🥰
8334,ouuu i like we all going to church this morning 🥰
8335,dont wake up 🥰
8336,"omg this photo ois so cute 🥰
#weareoneEXO 
#TimeForEXO #EXOCLOCK_D2 #CHANYEOL #KAI #SUHO #KYUNGSOO"
8337,The best 🥰
8338,🥰
8339,"Oh! Your body is flexible. 
That’s nice! FUCK YOU! 🥰"
8340,Was always my fave hair color on him 🥰
8341,"Oh it seems is from Thailand
Thanks 🥰 I have heard they got really good playlist but just found out one"
8342,"看着你们的笑容，我们也很幸福
Looking at your smiles, we are also very happiness 🥰🥰🥰"
8343,finally bought the full version of triage novel 🥰
8344,"my baby gotta be right up under me
&amp; i be right up under her 🥰"
8345,Her memory and the tradition lives on in all who loved her and in every child she taught how to create “secret designs” using the magical white crayon. 🥰
8346,So lovely that you thought of me 🥰 What? No Home Bargains nearby? You should move!
8347,Happy Easter - He Has Risen 🥰
8348,Awww gemes banget ciwinya echan 🥰
8349,전 이분🥰🥰
8350,Nah i think its the charging port 🥰
8351,holding back tears 🥰 solid
8352,Such a productive day. I can't stop smiling 🥰
8353,400 complete 🥰
8354,Just me and a sea of daddy issues 🥰
8355,Flying out of DCA 🥰
8356,"We forget how wonderful a child heart is.. In the one to the right, see who's came to dinner to see Santa 
She also ordered 🥰"
8357,"Wishing everyone joy...just because.🥰
#Joy #Blessings #Success #love"
8358,I wouldn’t waste my breath on this eejit! Your work is amazing and you’re such a positive person 🥰
8359,🥰 tracklist incoming! I can’t wait to see what Yoongi has in store for us 🥰
8360,"I love this! But of course he knew Michael Middleton wouldn’t say no, because William had become part of their family. 🥰"
8361,🥰
8362,Yes of cause 🥰
8363,My handsome Hoonie 🥰 I love you so much!
8364,"I LOVE the bow so much in RE5! It feels so good, and mastering the accuracy is one of the most badass feelings! 🥰"
8365,Same. I have so much hope for this generation!🥰
8366,Love this 🥰
8367,"good evening guys 🥰

Promo Content &amp; Vcs 

May slot pa!!!

#alter #alterph  #alterpinayviral"
8368,"Lovely 🥰 looking, that’s all I have to add regard the Lioness!"
8369,This makes my heart happy. The power of football. 🥰
8370,"ㅤ
　　    Can we at the very least, agree that the vampire was hot? 🥰
ㅤ"
8371,"When a mf asked me I said no , thanks for the ring though 🥰"
8372,"Hello!! I only know a select few and I was wondering if you had any Taegyu socmed au author recs? (either sfw or nsfw is ok… — i do!! my favs are aurotus and matchatyun when it comes to socmed aus, and i was recommended 1305AU to read as well 🥰"
8373,I'm here for Jakemo 🥰
8374,"Look how you have upset, sweet Loulou. She is very sensitive young lady and it breaks my heart to see her upset like this. I think it’s best to end the relationship as she herself is very faithful.🥰"
8375,My crush called me beautiful this morning 🥰 i might just faint
8376,thank you so much for this 🥰 will also accept coffee in place of love tbh
8377,"inspired by the last YouTube video made, I asked my girlfriend some questions to see how much she knew about DOLLA 🥰"
8378,everyone sad over Joe and taylor breaking up while im here watching rep tour and crying over a microscope 🥰
8379,Hi Mikey how did this end up for you bro 🥰
8380,feeling: delusional 🥰
8381,"Placing bunny ears on Alexei , his own kids , and the yautja pups' heads 🥰"
8382,My brother 🥰
8383,My Yoya whipped up fresh tortillas! 🥰
8384,Absolutely agree! It’s mesmerizing 🥰
8385,"I have two reactions to this because I’m a chaotic switch

Sub brat: Wow fuck off that’s RUDE, wowwww

Pleasure dom: they’re so delightful like that, I can’t imagine why they’re whining, they can’t use their words rn…so I guess I gotta show them more love until they use words 🥰"
8386,We just sent our Kong crew to quest in MVP 112 with Mythical map here we come! Ahoy! better pen15 mapz please 🥰
8387,Good luck for everyone 🥰
8388,🥰
8389,Love is in the air… 🥰
8390,Easter is one of my favorite holidays 🥰
8391,When your nail shop open an hour early just for you 🥰 I love it here
8392,Lovely 🥰 Happy Easter to you!
