ID,Comments
11051,fall in love with a person.. Go in a flow .. when that person starts avoiding you .. you automatically hate social media and u will defenitly quit everything.. Believe i had a experience 😅
11052,Why snatch willow’s record?? 😅
11053,My bad when I don't play it in Utrecht. No chance to playtest 9 rounds event before EUIC 😅
11054,Twitter has become more and more toxic.. I can't believe how much trolling kids do to try get notice and not even get paid for it 😅
11055,This is actually soothing and refreshing to watch 😅
11056,Which translation do you recommend? I have this edition but I don't like the translation 😅
11057,Generation of Griffin's 😅Griffin's are a powerful and dominant family. They have a strong presence and are known for their strong backbones.
11058,I'll volunteer as the lawyer for ostrichmigos 😅
11059,Voice of the voiceless 😅
11060,No one but Hustle king deploying his money lenders on the streets 😅
11061,"Thanks, the fact that the graphics in this game are amazing do most part of the work 😅"
11062,Remind me not to piss you off😅
11063,"I thought table 500 was cancelled due to not being brand friendly on YouTube. 

Is this a Twitch only content type of thing? 😅"
11064,"These are not curses, just poor gunners running short of ideas 😅😅"
11065,Idk if you've time or if you're already going but Cinque Terre also beautiful and close 😅
11066,まあ結果的に抑えれたので良かった😅
11067,"Although you're probably sick of hearing that by now 😅

My best friend is Dutch and he is xD"
11068,"Not the most beautiful plate but oh so good!😅 ovenbaked homemade #ham rolls with raw #cheese inside, three #eggs and some full fat #greek #yogurt! #carnivore is not boring! #carnivorediet"
11069,It’s a pit 😅 then
11070,"6) I noticed the hosts asking their guest many questions, although knowledgeable, he kept guessing half of the time just to get to his point 😅"
11071,"When wearing this 18/19 Olympique de Marseille (EvoKnit Player Issue) third shirt, I was told “That’s actually a really nice shirt… you can’t actually tell it’s a football shirt!”.

What does that even mean? 😅

(Anyway, I like the shirt a lot!)"
11072,Holiday spam clogging up your inbox? 😅#EdisonMail helps you #unsubscribe with ease in time for 2023. Try it out
11073,It means YOU A BITCH 😅
11074,"😅 same here, see even celeb status cant stop fights at home ."
11075,"U didn't answer my question😅...and NO ONE who really knows rap refers to Drake as the ""Shakespeare of rap""; There are clearly a lot of rappers better than him(Eminem,2pac,Biggie,Kendrick,Jay-Z,Lil Wayne,Kanye)"
11076,Heyy I forgot to put the o on my artstation link so I had to do my post again😅
11077,"I love going to school everyday 😅😅. 

School actually doesn’t like me so much. But I love it regardless."
11078,"lol, i don't find any words to say it properly
in spite of my passionate love for Fedya, i still cannot take his way of ""rebuilding"" the world, all the things he had done completely a genocide 😅
and stop turning villain from dark side into good side, it's so fucking ridiculous"
11079,"she didn’t write bejeweled, lavender haze and midnight rain to suggest she wanted to slow down her life &amp; stop being biggest
artist in the world right now 😅"
11080,"And yet here you are. A Rovers fan. Browsing and commenting on tweets that have nothing to do with Rovers from Burnley fans following a game that doesn't involve Rovers.

Different platform, similar behaviour.  Well worse tbf, as you're posting as well 😅"
11081,"😅😅! 
Let's talk about Augmented intelligence! 
Hii total replacement isn't a good idea anyways! 

Thank you for insights"
11082,"Bro wtf…. I reported ONE person on weverse, then when I tried to report a second I was ‘restricted’ for filing too many reports… I reported one person…. ONE 😅"
11083,Tired but nomo pa din 😅😅😅
11084,Same I fight with my mother almost daily 😅
11085,Don't. I'm finding it hard to concentrate at work 😅
11086,He’s truly living up to his name 😅 an unforgiving basket mouth
11087,"this was me trying to explain Käärijä's songs through the language of Roger Taylor's musical legacy (yeah, i know 😅)"
11088,Why do you fool your own ppl for your self gain kejriwal 😅.
11089,That's why I don't have friends. 😅 /jk
11090,"TRENDZ finished promo, but I still can't keep ip with all the content😅"
11091,Hard to read minds and avoiding mistaking kindness for likeness 😅
11092,Only if the up his balance to 80+(which should be on his normal cards) otherwise it's useless 😅
11093,"Mira ndikuitire plan😅Yeah the day is okay, no complaints"
11094,ちょっとでええんすよねホント😅
11095,Agreed. Toddler princess. I love this word creation. 😅 I’m keeping this in mind and possibly use it as often as I can 😅
11096,Tag that girl in Twitter 😅
11097,"I used to play one in 2020 called crypto dynasty.. I actually liked it a lot. You are 100% right, huge potential. 😅"
11098,"Yesss.. many people hate crypto, but will love true digital ownership, without calling it NFT… my bet is on that.. maybe I’m wrong tho 😅"
11099,This BLG vs EDG series should be quite hyped but I feel a bit burnt out from pro league. Guess fans do need a break as well from the game to keep the momentum 😅
11100,All the Arsenal Red Members In The Queue Right Now 😅
11101,My dad is the same cause I usually skip lunch 😅
11102,Every year we lost tho😅
11103,"Yeah, they used to be priests.😅"
11104,"I still use gh5 for everything, have done for years now. Camera gear is too expensive to be getting extras 😅"
11105,"I always ask which country you are operating but since you say Uganda, then I rest my case 😅"
11106,Lemme write about Wealth because I craze for that shit now 😅
11107,If only I could keep track 😅
11108,Ah! I have this on my shelf but I don't think I ever tried it out. Definitely 'slept on' in my case! 😅
11109,😅  dont think you will get a lot of bloodmoney commissions  from me trading sis..
11110,Kaanave 😅😅 as long as you know that you didn't play people things mos
11111,"Along with my ""don't be a dick step"" for basically when they do dick things that don't warrant a card 😅"
11112,not a story for the public😅
11113,"The whole front office, the teacher, the nurse &amp; the principal all heard me out that day. Since then nobody has fuxked with my kid anymore 😅"
11114,Bro keep checking $USDT now 😅 and your wallets....
11115,😅😅😅 their is nothing good about this regime
11116,"Thanks so much, Seth. I think the reason why is because every time I sit down to work I am thinking WTF am I doing?😅"
11117,I would rather take a razor scooter to the ankle 26 times in a row than to ever catch feelings for anyone ever again  😅
11118,😅 what a chilled commute!
11119,"I like to think the bird waited for him to turn it over &amp; cook a little more..😅
Do you have any trips/adventures planned?"
11120,"Hello..
How are you 😅😅
Miss you"
11121,Thank you for submitting your app. Unfortunately.... 😅
11122,I haven't even started mine yet but I'm dreading the times 😅
11123,"I dunno, probably at a hospital or your own home, I got mine from the hospital though 😅"
11124,"I'm a very curious person so I use mute for like a week, then I get the message of ""not able to view this tweet because you muted said account"". So when I open it and realize why, the block button gets smashed 😅"
11125,Haha me too. I even question certain things we do in life. I find a lot of useless things that we as people focus our attention on 😅
11126,"Hmm Crushing vibes😅
Just go straight to the point"
11127,Siii 😅
11128,THIS. It’s one of the things that throws me off about the milkyway and the galaxy girls redesigns! There’s been this shift over time even in more simple artstyle to something more detailed😅
11129,Just me playing Path of titans and just wanting a specific skin 😅
11130,most of these people are trying to turn it into their ship thing so they have to exclude han or it won't work 😅
11131,"Double-check your privacy settings for your Twitter Messaging, there could be something preventing you from sending messages. Our DM's are open, so, there isn't anything set up on our end to prevent you from sending a message 😅 - Michael B"
11132,The english voice actors I mean 😅
11133,Yeah I think the fact he put so much bobble on it did actually help the strike 😅
11134,"You can but it won't be making sense.
Regardless of the fault made Kabanda has a right to his Privacy.
You can't all crowd his office 😅"
11135,"Question that you know the answer to, you de whine me😅"
11136,Never needed revenge cause life never went good for nobody that fucked me over 😅
